20 1 45 0.441894
20 1 45 0.441967
20 1 44 0.44202
20 1 45 0.442182
20 1 43 0.442295
20 1 46 0.442369
20 1 45 0.442883
20 1 45 0.442938
20 2 43 0.443024
20 1 47 0.443104
20 1 44 0.443143
20 1 47 0.443174
20 1 46 0.443272
20 1 46 0.443306
20 1 48 0.443789
20 2 44 0.443835
20 2 47 0.443869
20 1 46 0.444153
20 1 47 0.444352
20 1 44 0.44442
20 1 44 0.444459
20 2 45 0.444554
20 1 44 0.445289
20 1 45 0.445329
20 1 44 0.44539
20 1 46 0.445709
20 1 43 0.445932
20 1 44 0.44599
20 1 46 0.446033
20 1 44 0.446106
20 1 46 0.446991
20 1 45 0.447046
20 1 47 0.447132
20 1 47 0.447395
20 1 46 0.447637
20 1 43 0.447655
20 1 45 0.447713
20 1 43 0.447836
20 1 45 0.448794
20 1 45 0.448876
20 1 44 0.448941
20 1 47 0.449388
20 1 46 0.449596
20 2 44 0.449636
20 1 47 0.449721
20 1 44 0.449755
20 2 44 0.450762
20 1 45 0.450808
20 2 46 0.450845
20 1 46 0.451138
20 2 45 0.451251
20 1 44 0.451316
20 2 44 0.451352
20 1 45 0.451459
20 2 44 0.452393
20 3 44 0.452626
20 1 47 0.452932
20 1 45 0.453324
20 1 44 0.453391
20 1 46 0.453421
20 1 45 0.45347
20 1 46 0.454309
20 1 46 0.4544
20 1 45 0.454425
20 1 46 0.454801
20 1 45 0.45512
20 1 46 0.455153
20 1 47 0.455178
20 1 46 0.455212
20 1 44 0.456396
20 1 46 0.456482
20 1 45 0.456555
20 1 46 0.456815
20 5 46 0.456993
20 1 45 0.457088
20 2 47 0.457128
20 1 45 0.457173
20 1 47 0.458324
20 1 46 0.458379
20 2 43 0.458447
20 1 45 0.458697
20 1 44 0.458884
20 1 45 0.458939
20 1 44 0.45896
20 1 46 0.459064
20 1 45 0.460148
20 2 46 0.460172
20 1 46 0.460194
20 1 47 0.460466
20 1 46 0.460757
20 1 43 0.460894
20 1 45 0.460986
20 2 44 0.461029
20 1 47 0.46195
20 1 46 0.461977
20 1 46 0.46202
20 1 50 0.462344
20 1 45 0.462491
20 1 47 0.462598
20 1 44 0.46265
20 1 45 0.462681
20 1 45 0.463681
20 1 45 0.463733
20 2 44 0.463831
20 1 47 0.464116
20 1 44 0.464312
20 2 43 0.4644
20 1 45 0.464471
20 1 45 0.464529
20 1 47 0.46515
20 1 44 0.465174
20 1 47 0.465251
20 1 47 0.465572
20 1 44 0.465701
20 2 46 0.465792
20 1 47 0.465823
20 1 47 0.465881
20 1 44 0.466392
20 1 46 0.466478
20 1 48 0.466523
20 1 45 0.466869
20 4 47 0.466988
20 2 45 0.467126
20 1 47 0.467178
20 2 47 0.467227
20 1 47 0.468462
20 5 46 0.468536
20 1 46 0.468566
20 2 46 0.46898
20 1 47 0.469071
20 1 44 0.469246
20 1 47 0.469279
20 1 47 0.469313
20 1 47 0.469787
20 1 47 0.469827
20 1 47 0.469854
20 1 45 0.470111
20 1 48 0.470251
20 2 46 0.470306
20 1 45 0.470515
20 1 46 0.470539
20 1 46 0.47117
20 2 44 0.471212
20 1 46 0.471252
20 1 44 0.471684
20 1 46 0.471821
20 2 43 0.471944
20 1 46 0.472014
20 1 45 0.472072
20 1 46 0.472706
20 1 44 0.472748
20 2 44 0.472816
20 1 46 0.473054
20 1 48 0.473308
20 1 47 0.473354
20 3 45 0.473424
20 1 45 0.473889
20 1 47 0.473926
20 1 46 0.473999
20 1 44 0.474283
20 1 47 0.474507
20 1 47 0.474528
20 1 45 0.474552
20 1 46 0.474601
20 3 44 0.475256
20 2 43 0.475277
20 1 47 0.475302
20 1 47 0.475807
20 1 44 0.476064
20 1 46 0.476097
20 1 46 0.476214
20 1 47 0.476238
20 1 46 0.476816
20 1 46 0.476877
20 1 47 0.476908
20 1 45 0.4773
20 1 47 0.477557
20 1 47 0.477605
20 1 44 0.477688
20 2 47 0.477755
20 1 43 0.478324
20 1 45 0.478404
20 1 46 0.478854
20 7 46 0.479172
20 1 44 0.47927
20 1 43 0.479353
20 1 44 0.479463
20 1 47 0.479906
20 1 46 0.479939
20 1 47 0.479976
20 1 44 0.480279
20 2 46 0.480563
20 1 45 0.480609
20 1 47 0.480679
20 1 44 0.480759
20 1 45 0.4813
20 2 43 0.481334
20 1 46 0.481367
20 1 47 0.481741
20 1 45 0.481955
20 1 46 0.482
20 1 45 0.482077
20 1 46 0.482166
20 2 44 0.482839
20 1 43 0.482915
20 1 44 0.482992
20 1 44 0.483472
20 1 44 0.483634
20 1 46 0.48368
20 2 46 0.483704
20 1 47 0.483903
20 1 46 0.484408
20 1 45 0.484453
20 1 47 0.48449
20 2 46 0.484585
20 2 44 0.484619
20 1 52 0.484652
20 1 45 0.484943
20 1 47 0.485377
20 1 44 0.485408
20 1 46 0.48545
20 1 44 0.485597
20 1 47 0.485637
20 1 47 0.485726
20 1 46 0.485848
20 1 45 0.485949
20 5 46 0.486463
20 5 46 0.486552
20 5 46 0.486653
20 1 47 0.486782
20 1 44 0.486806
20 1 44 0.486858
20 1 46 0.486922
20 1 44 0.486977
20 2 44 0.487518
20 1 46 0.487561
20 1 45 0.487589
20 1 48 0.487631
20 1 45 0.487686
20 2 45 0.487751
20 1 44 0.487876
20 1 45 0.487922
20 2 46 0.488353
20 1 46 0.488435
20 1 46 0.488524
20 1 45 0.488582
20 1 46 0.488634
20 1 46 0.488665
20 1 43 0.488738
20 1 45 0.488821
20 1 47 0.489423
20 1 45 0.48949
20 2 45 0.48957
20 1 46 0.4896
20 2 44 0.489701
20 1 47 0.489805
20 1 48 0.489879
20 1 43 0.489906
20 1 45 0.490527
20 1 45 0.490603
20 1 46 0.49064
20 1 46 0.490695
20 1 46 0.49075
20 1 47 0.49079
20 1 46 0.490842
20 1 45 0.490884
20 1 45 0.491582
20 2 46 0.491637
20 1 47 0.491719
20 1 45 0.49183
20 1 45 0.491872
20 2 44 0.491961
20 1 46 0.491992
20 1 47 0.492465
20 1 45 0.492502
20 1 46 0.492535
20 1 47 0.492551
20 1 47 0.492615
20 1 45 0.492645
20 1 47 0.492697
20 1 45 0.492758
20 2 46 0.493238
20 1 47 0.493259
20 1 44 0.49329
20 1 44 0.493348
20 1 46 0.493388
20 1 45 0.49351
20 5 49 0.493568
20 1 47 0.49374
20 1 46 0.494049
20 1 45 0.494091
20 1 45 0.49422
20 1 43 0.494266
20 1 48 0.494327
20 1 44 0.494376
20 1 45 0.494403
20 1 47 0.494489
20 1 44 0.494917
20 3 46 0.495033
20 1 43 0.495079
20 1 44 0.495103
20 1 49 0.49518
20 2 43 0.495253
20 1 45 0.495314
20 1 45 0.495403
20 3 45 0.495828
20 1 48 0.495861
20 1 48 0.49591
20 1 46 0.495947
20 1 44 0.495968
20 1 47 0.496078
20 1 48 0.496164
20 1 47 0.496527
20 1 44 0.496582
20 1 47 0.496674
20 1 47 0.496781
20 2 45 0.496806
20 1 44 0.496885
20 3 47 0.496913
20 1 46 0.49702
20 1 47 0.497426
20 1 46 0.497506
20 1 44 0.497625
20 1 45 0.497655
20 1 46 0.497707
20 1 46 0.497735
20 1 45 0.497793
20 1 46 0.497927
20 2 44 0.498346
20 1 46 0.498392
20 1 45 0.498472
20 1 46 0.498511
20 2 43 0.498536
20 1 44 0.498643
20 1 44 0.498759
20 1 44 0.498845
20 1 47 0.499202
20 1 46 0.499266
20 1 43 0.499318
20 1 46 0.499386
20 1 45 0.499459
20 1 45 0.499523
20 2 45 0.499578
20 1 45 0.499654
20 1 47 0.500147
20 1 47 0.500189
20 1 47 0.500229
20 1 44 0.50025
20 1 46 0.500278
20 2 46 0.500367
20 1 46 0.500495
20 1 46 0.500911
20 1 45 0.500957
20 1 46 0.501018
20 1 47 0.501051
20 1 44 0.501171
20 1 47 0.501317
20 1 44 0.501342
20 1 44 0.501421
20 1 44 0.502431
20 1 45 0.502474
20 5 46 0.502529
20 1 46 0.502593
20 2 46 0.50263
20 2 46 0.502676
20 2 44 0.502728
20 1 44 0.503177
20 1 45 0.50325
20 1 44 0.50329
20 1 44 0.503327
20 1 45 0.503366
20 1 45 0.503397
20 1 46 0.503443
20 1 46 0.503547
20 2 43 0.503895
20 1 44 0.503938
20 1 44 0.503971
20 1 46 0.503992
20 1 46 0.504032
20 1 45 0.504066
20 2 46 0.504108
20 1 47 0.504194
20 1 47 0.504732
20 1 44 0.504763
20 1 44 0.504818
20 1 46 0.504863
20 1 46 0.504918
20 1 45 0.505044
20 1 47 0.505151
