100 1 47 0.434772
100 1 45 0.434916
100 1 45 0.435293
100 1 44 0.435421
100 1 47 0.435614
100 2 43 0.435734
100 1 45 0.435859
100 1 46 0.436012
100 2 46 0.436153
100 2 45 0.436398
100 1 47 0.436658
100 2 46 0.436928
100 2 46 0.437148
100 2 45 0.437463
100 1 43 0.437754
100 1 46 0.437962
100 1 46 0.438449
100 1 48 0.438774
100 1 46 0.439163
100 1 46 0.439628
100 1 47 0.440219
100 1 45 0.440709
100 1 46 0.441233
100 1 45 0.441744
100 1 43 0.442773
100 1 46 0.443682
100 1 45 0.445161
100 1 46 0.446862
100 2 44 0.448702
100 1 47 0.45056
100 1 46 0.452276
100 2 44 0.454186
100 1 44 0.456304
100 1 45 0.458159
100 2 45 0.459982
100 1 46 0.46187
100 2 51 0.463537
100 1 44 0.465074
100 2 45 0.466309
100 5 46 0.468266
100 1 46 0.469711
100 1 46 0.471096
100 1 46 0.47258
100 1 47 0.473751
100 3 45 0.475045
100 1 47 0.47666
100 6 44 0.478223
100 1 46 0.479826
100 1 45 0.481236
100 1 44 0.482741
100 1 46 0.484313
100 1 47 0.485264
100 1 46 0.486328
100 1 46 0.487378
100 1 45 0.488233
100 1 47 0.490301
100 1 45 0.491325
100 1 47 0.492282
100 1 45 0.493159
100 5 46 0.493978
100 1 44 0.494758
100 1 46 0.495727
100 1 47 0.496448
100 1 44 0.497319
100 1 46 0.499089
100 1 44 0.5
100 1 44 0.500672
100 1 47 0.502291
100 1 45 0.503116
100 2 46 0.50376
100 1 47 0.504457
100 1 46 0.505337
100 1 45 0.50586
100 1 46 0.506229
100 2 46 0.506691
100 1 45 0.50696
100 1 47 0.507265
