20 23 43 0.431514
20 1 45 0.431575
20 2 46 0.431606
20 2 47 0.431642
20 3 47 0.431703
20 1 45 0.431866
20 1 45 0.431887
20 1 43 0.431939
20 1 47 0.431997
20 2 46 0.432074
20 2 45 0.43216
20 1 45 0.432289
20 1 45 0.432362
20 2 47 0.432423
20 2 45 0.432451
20 2 46 0.432537
20 1 46 0.432586
20 2 45 0.432625
20 1 43 0.43265
20 2 44 0.432674
20 4 46 0.432775
20 2 43 0.432895
20 1 46 0.432956
20 1 47 0.433033
20 1 44 0.43314
20 2 44 0.433269
20 1 54 0.433406
20 2 46 0.433495
20 2 44 0.433627
20 1 46 0.433805
20 6 45 0.434013
20 1 46 0.434096
20 2 44 0.434157
20 2 44 0.434316
20 2 46 0.434374
20 1 44 0.434494
20 1 44 0.434555
20 1 43 0.434692
20 2 46 0.434882
20 1 44 0.435072
20 1 44 0.435219
20 1 44 0.43536
20 1 45 0.435562
20 1 46 0.435709
20 2 45 0.435825
20 1 44 0.435972
20 2 45 0.436116
20 1 46 0.436251
20 2 47 0.43664
20 5 46 0.436885
20 1 46 0.437102
20 1 44 0.437424
20 2 47 0.437724
20 1 45 0.437917
20 2 47 0.438272
20 1 48 0.438642
20 1 47 0.438964
20 2 45 0.439466
20 1 45 0.439861
20 1 44 0.440559
20 1 46 0.441018
20 1 45 0.441496
20 1 46 0.442537
20 1 45 0.443459
20 4 44 0.444769
20 5 48 0.446425
20 2 43 0.448132
20 1 47 0.450153
20 1 46 0.451738
20 1 47 0.453776
20 1 43 0.45575
20 1 47 0.457633
20 5 45 0.459456
20 1 47 0.463103
20 1 46 0.464722
20 2 46 0.46604
20 1 45 0.467512
20 1 46 0.469493
20 1 46 0.470778
20 3 46 0.472351
20 1 45 0.473553
20 2 45 0.474699
20 1 44 0.476348
20 1 44 0.477917
20 7 45 0.479613
20 1 44 0.48093
20 1 43 0.482263
20 1 46 0.483983
20 1 46 0.485007
20 1 47 0.486059
20 1 45 0.487983
20 1 44 0.488986
20 2 43 0.490025
20 1 48 0.490936
20 1 46 0.492074
20 1 44 0.492927
20 1 44 0.493825
20 1 44 0.494605
20 1 46 0.495513
20 1 47 0.496246
20 1 45 0.497172
20 1 44 0.498007
20 2 46 0.498942
20 1 47 0.499768
20 1 45 0.500553
20 4 46 0.501782
20 1 44 0.503006
20 1 47 0.50362
20 1 46 0.504286
20 1 45 0.505227
20 1 44 0.505652
20 1 46 0.506071
20 1 43 0.506459
20 5 49 0.506862
20 2 44 0.507198
20 1 46 0.50758
20 1 48 0.507769
20 2 44 0.507989
20 1 44 0.508288
20 1 47 0.508646
20 1 45 0.508942
20 1 47 0.509303
20 1 45 0.509734
20 1 44 0.510055
20 1 44 0.510311
20 2 44 0.51069
20 4 46 0.511326
20 1 45 0.512145
20 2 46 0.512411
20 1 44 0.512851
20 2 45 0.513206
20 1 47 0.513576
20 2 47 0.513945
20 1 45 0.51418
20 1 45 0.51503
20 1 46 0.515403
