100 1 45 0.440063
100 2 46 0.440186
100 2 45 0.440651
100 1 44 0.440685
100 1 46 0.441147
100 1 45 0.441196
100 1 45 0.441618
100 2 44 0.441661
100 1 46 0.442629
100 1 44 0.442709
100 1 44 0.443609
100 1 47 0.443639
100 1 47 0.445041
100 1 44 0.445102
100 1 45 0.446807
100 2 45 0.446841
100 2 46 0.448549
100 1 46 0.448607
100 1 48 0.450489
100 1 49 0.450514
100 2 45 0.452169
100 1 49 0.452203
100 2 44 0.45411
100 1 46 0.454143
100 1 44 0.456179
100 2 45 0.456255
100 1 44 0.458027
100 1 44 0.458122
100 1 47 0.459875
100 1 45 0.459934
100 1 44 0.461681
100 1 47 0.461812
100 1 46 0.463461
100 1 45 0.463485
100 1 46 0.46493
100 1 45 0.46504
100 2 44 0.466266
100 1 45 0.466288
100 7 43 0.467993
100 6 46 0.468193
100 1 44 0.4696
100 1 47 0.469683
100 1 46 0.470943
100 1 44 0.472464
100 1 45 0.472495
100 1 47 0.473669
100 1 48 0.473715
100 1 46 0.474944
100 1 44 0.474993
100 1 48 0.476501
100 1 47 0.47655
100 1 46 0.478089
100 1 44 0.478125
100 1 46 0.479719
100 1 47 0.479753
100 1 46 0.481056
100 1 47 0.481117
100 1 47 0.482594
100 1 46 0.482671
100 1 45 0.484194
100 1 44 0.484209
100 1 44 0.485194
100 1 45 0.485243
100 1 47 0.486197
100 1 44 0.486243
100 1 47 0.48724
100 2 43 0.487277
100 1 47 0.488148
100 1 46 0.488203
100 1 44 0.489126
100 1 48 0.489184
100 1 46 0.490218
100 1 45 0.490246
100 1 47 0.491147
100 1 44 0.491227
100 1 47 0.492224
100 1 47 0.492257
100 1 44 0.493095
100 1 44 0.493116
