20 1 45 0.673031
20 1 45 0.673091
20 1 45 0.673121
20 1 45 0.673163
20 1 44 0.673217
20 1 46 0.673301
20 5 46 0.6734
20 1 45 0.674032
20 1 46 0.674056
20 3 47 0.674161
20 2 46 0.674188
20 1 45 0.674251
20 5 46 0.67429
20 1 46 0.674308
20 4 47 0.675319
20 1 46 0.675478
20 1 47 0.675544
20 2 44 0.675568
20 1 46 0.675688
20 1 46 0.675733
20 1 47 0.675889
20 1 43 0.675991
20 5 49 0.677436
20 1 46 0.677469
20 1 44 0.677496
20 1 46 0.677526
20 1 45 0.677574
20 1 47 0.677715
20 7 46 0.677928
20 1 46 0.67911
20 1 49 0.67929
20 1 45 0.679368
20 1 46 0.679452
20 1 44 0.679494
20 1 45 0.679556
20 1 44 0.679683
20 1 47 0.680996
20 1 44 0.681134
20 1 46 0.681179
20 1 47 0.681266
20 1 46 0.681311
20 1 46 0.681362
20 1 44 0.681476
20 2 45 0.681557
20 1 46 0.682753
20 1 45 0.682918
20 1 45 0.682948
20 1 46 0.682999
20 1 48 0.683077
20 2 46 0.683161
20 1 46 0.683296
20 1 44 0.683404
20 2 45 0.68469
20 1 47 0.684894
20 1 45 0.684942
20 2 46 0.685005
20 1 44 0.685086
20 4 46 0.685228
20 1 48 0.685299
20 1 46 0.68535
20 1 47 0.686513
20 1 46 0.686618
20 1 45 0.686642
20 1 44 0.686771
20 1 43 0.686891
20 1 46 0.687065
20 1 47 0.687116
20 1 43 0.688279
20 1 47 0.688405
20 1 44 0.688432
20 3 46 0.68848
20 1 45 0.688503
20 1 47 0.688554
20 1 46 0.688747
20 1 47 0.688863
20 1 46 0.68984
20 1 46 0.690059
20 1 47 0.69008
20 1 47 0.690113
20 1 47 0.690194
20 1 45 0.690239
20 1 45 0.690307
20 1 45 0.691416
20 1 47 0.691647
20 2 47 0.691734
20 1 44 0.691797
20 1 45 0.691854
20 1 47 0.69192
20 1 45 0.691998
20 1 45 0.692102
20 1 47 0.69326
20 1 45 0.693388
20 1 44 0.693472
20 2 45 0.693502
20 1 45 0.693535
20 1 47 0.693571
20 2 47 0.693649
20 1 46 0.69376
20 1 45 0.694825
20 2 44 0.695029
20 1 45 0.695074
20 1 46 0.695146
20 2 44 0.695176
20 1 45 0.695211
20 1 45 0.695304
20 2 44 0.695328
20 1 45 0.696168
20 1 44 0.696362
20 1 46 0.696398
20 1 44 0.696443
20 6 46 0.696494
20 1 46 0.696521
20 3 49 0.696551
20 2 45 0.696572
20 1 44 0.697254
20 1 45 0.697422
20 1 44 0.697482
20 1 47 0.697509
20 1 44 0.69756
20 1 47 0.69765
20 1 44 0.697701
20 1 44 0.69875
20 1 46 0.698927
20 1 44 0.698969
20 1 44 0.699029
20 1 44 0.699044
20 1 44 0.69908
20 3 49 0.699098
20 1 46 0.699154
20 1 47 0.700102
20 2 44 0.700309
20 1 44 0.700338
20 7 46 0.700398
20 1 45 0.700437
20 1 44 0.700494
20 1 46 0.700542
20 1 46 0.700584
20 1 45 0.701474
20 1 45 0.701648
20 1 44 0.701714
20 1 44 0.70178
20 3 47 0.701897
20 1 46 0.701963
20 0 43 0.702038
20 1 45 0.702829
20 1 47 0.702972
20 1 44 0.703053
20 1 46 0.703161
20 1 48 0.703188
20 1 44 0.703212
20 1 45 0.703338
20 1 49 0.70338
20 1 46 0.704537
20 1 43 0.704573
20 1 46 0.704639
20 1 44 0.704756
20 1 45 0.704831
20 1 47 0.704891
20 1 44 0.704954
20 1 46 0.706021
20 1 46 0.706174
20 1 44 0.706309
20 1 44 0.706327
20 1 46 0.706348
20 1 46 0.706411
20 1 49 0.706474
20 1 47 0.706495
20 1 43 0.707252
20 1 46 0.707387
20 2 46 0.70742
20 1 44 0.707513
20 1 44 0.707573
20 1 45 0.707636
20 1 45 0.707678
20 1 45 0.707711
20 1 46 0.708567
20 1 46 0.708684
20 1 45 0.708708
20 1 45 0.708777
20 1 44 0.708804
20 1 44 0.708849
20 1 43 0.70887
20 1 44 0.708962
20 1 46 0.709762
20 2 45 0.709891
20 1 46 0.709915
20 1 45 0.709966
20 1 44 0.709996
20 1 45 0.710077
20 1 44 0.710115
20 1 45 0.710145
20 4 46 0.710734
20 2 46 0.710866
20 2 46 0.710902
20 2 45 0.710947
20 2 44 0.710971
20 1 47 0.711013
20 1 46 0.711055
20 2 45 0.711114
20 1 46 0.711938
20 1 47 0.712112
20 6 46 0.712142
20 1 47 0.712256
20 1 46 0.712295
20 1 46 0.712376
20 1 46 0.712409
20 1 46 0.712459
20 1 46 0.713086
20 1 44 0.713218
20 1 46 0.71326
20 1 46 0.713323
20 6 46 0.713344
20 1 49 0.713373
20 1 46 0.713397
20 1 45 0.713454
20 1 45 0.713865
20 1 44 0.714053
20 1 46 0.71411
20 1 47 0.714128
20 1 44 0.7142
20 1 47 0.714323
20 1 44 0.714359
20 1 43 0.714377
20 1 47 0.714715
20 1 47 0.714874
20 1 45 0.714997
20 1 43 0.715035
20 1 44 0.715113
20 1 48 0.715137
20 1 45 0.715173
20 1 45 0.715254
20 1 47 0.715544
20 1 47 0.715673
20 1 44 0.715721
20 1 46 0.715781
20 1 48 0.71591
20 1 46 0.715937
20 1 44 0.716012
20 1 44 0.716065
20 1 46 0.716506
20 1 47 0.716679
20 2 44 0.716706
20 1 44 0.716733
20 1 44 0.716757
20 1 44 0.716832
20 1 46 0.716886
20 1 50 0.716937
20 1 44 0.717494
20 1 46 0.717704
20 1 46 0.717815
20 1 47 0.717845
20 1 45 0.717869
20 1 45 0.71792
20 1 47 0.717983
20 1 44 0.718291
