100 2 50 0.665817
100 1 45 0.665976
100 3 47 0.666156
100 1 48 0.666267
100 1 43 0.666435
100 3 45 0.666534
100 1 44 0.666948
100 6 50 0.667204
100 1 43 0.667342
100 1 45 0.667793
100 2 48 0.668171
100 7 46 0.668504
100 1 47 0.669119
100 1 45 0.669383
100 1 46 0.669776
100 2 47 0.670109
100 1 46 0.670535
100 3 47 0.671009
100 2 45 0.671483
100 1 47 0.671963
100 2 46 0.67262
100 1 45 0.673439
100 1 47 0.674368
100 1 47 0.676174
100 1 45 0.678189
100 2 47 0.679916
100 7 46 0.681761
100 1 45 0.683671
100 1 46 0.685557
100 13 45 0.687302
100 1 44 0.689001
100 1 45 0.690592
100 1 46 0.692327
100 1 45 0.693772
100 1 43 0.69662
100 1 46 0.697821
100 1 45 0.699325
100 1 47 0.700662
100 1 47 0.702239
100 1 44 0.703503
100 1 44 0.705107
100 1 44 0.707966
100 1 44 0.709052
100 1 47 0.710232
100 1 47 0.711249
100 1 45 0.712531
100 1 50 0.71349
100 1 47 0.714446
100 1 46 0.715275
100 1 45 0.716092
100 1 44 0.717024
100 1 45 0.718668
100 1 45 0.719833
100 1 46 0.720578
100 1 44 0.721462
100 1 44 0.722294
100 5 44 0.723181
100 1 44 0.723974
100 1 44 0.724774
100 1 44 0.725543
100 2 47 0.727292
100 1 47 0.728083
100 1 46 0.729032
100 1 44 0.729826
100 1 44 0.730682
100 1 47 0.731475
100 1 48 0.732223
100 1 47 0.732516
100 2 46 0.732888
100 6 46 0.7331
100 1 44 0.733442
100 1 45 0.733825
100 1 47 0.734199
