40 1 44 0.871444
40 1 45 0.871511
40 1 45 0.871733
40 1 45 0.871817
40 1 47 0.872118
40 1 47 0.872238
40 1 46 0.872539
40 2 47 0.872612
40 1 46 0.872907
40 2 46 0.872992
40 1 44 0.873234
40 1 45 0.873292
40 1 45 0.873666
40 1 45 0.873745
40 1 44 0.874087
40 1 45 0.874189
40 3 44 0.874657
40 1 45 0.874783
40 1 44 0.875542
40 2 44 0.875641
40 2 47 0.876421
40 1 47 0.876465
40 2 46 0.877704
40 1 45 0.877829
40 1 45 0.879867
40 1 46 0.880016
40 1 44 0.88165
40 1 47 0.881749
40 1 47 0.883481
40 1 44 0.883613
40 1 47 0.885386
40 1 44 0.886872
40 1 46 0.886974
40 1 45 0.888516
40 1 44 0.8888
40 1 45 0.890315
40 1 44 0.890505
40 1 45 0.89197
40 1 47 0.892122
40 1 44 0.893778
40 1 45 0.89398
40 1 44 0.895551
40 1 43 0.895831
40 1 44 0.896914
40 1 43 0.897081
40 1 44 0.898143
40 1 46 0.898221
40 1 46 0.899149
40 1 47 0.899277
40 1 44 0.900524
40 1 45 0.900664
40 1 44 0.901938
40 1 46 0.902113
40 1 44 0.903427
40 1 47 0.90455
40 1 46 0.904734
40 2 46 0.905808
40 1 46 0.905995
40 1 45 0.907092
40 1 47 0.908573
40 1 44 0.90871
40 1 44 0.90998
40 1 45 0.910182
40 1 46 0.911516
40 1 43 0.911744
40 2 47 0.912721
40 1 44 0.912835
40 1 45 0.913858
40 1 46 0.913989
40 1 47 0.914702
40 1 47 0.914839
40 1 45 0.915495
40 1 46 0.915638
40 1 43 0.916388
40 1 46 0.91649
40 1 46 0.91704
40 1 46 0.917236
40 1 46 0.917979
40 1 44 0.918718
40 1 45 0.918858
40 1 44 0.919634
40 1 47 0.919762
40 1 45 0.920459
40 6 46 0.920866
40 1 46 0.922139
40 1 45 0.922291
40 1 47 0.922807
40 1 45 0.922915
40 1 46 0.923463
40 1 46 0.923606
40 1 45 0.924289
40 1 44 0.924472
40 1 45 0.925155
40 1 47 0.92545
40 1 44 0.92628
40 1 45 0.926446
40 1 45 0.927287
40 1 45 0.927416
40 1 47 0.928142
40 1 45 0.928262
40 1 47 0.928669
40 1 47 0.928862
40 1 47 0.92943
40 1 46 0.929544
40 1 44 0.930303
40 1 45 0.930393
40 1 46 0.930938
40 1 46 0.931151
40 1 46 0.931772
40 1 43 0.931865
40 1 47 0.932405
40 1 46 0.932594
40 1 45 0.93333
40 1 45 0.933543
40 1 44 0.933765
40 5 46 0.93399
40 6 46 0.934294
40 1 47 0.934431
40 1 46 0.934603
40 1 46 0.934699
40 1 47 0.934985
40 1 44 0.935069
40 4 46 0.935259
40 1 45 0.935472
40 5 46 0.935864
40 1 45 0.936069
40 1 47 0.936121
40 1 45 0.936316
40 1 44 0.936448
40 1 43 0.936616
40 1 46 0.936698
40 1 45 0.936946
40 1 47 0.93701
40 2 45 0.937202
40 1 45 0.937281
40 1 46 0.937564
40 1 45 0.93766
40 1 48 0.937961
40 1 46 0.938206
40 1 43 0.93839
40 1 45 0.938568
40 1 46 0.938655
40 1 44 0.938818
40 1 45 0.938929
40 1 44 0.93915
40 1 44 0.939206
40 2 44 0.939375
40 2 47 0.939532
40 1 47 0.939771
40 1 46 0.940169
40 1 46 0.940367
40 1 46 0.940598
40 1 47 0.940752
40 1 44 0.940971
40 1 44 0.941067
40 1 46 0.941318
40 1 46 0.9414
40 1 46 0.941581
40 1 44 0.941662
40 1 45 0.941937
40 1 45 0.942077
40 2 46 0.942696
40 1 46 0.942898
40 1 46 0.942968
40 1 44 0.943093
40 2 44 0.943171
40 1 44 0.943466
40 1 44 0.943536
40 1 47 0.94369
40 1 44 0.943804
40 1 47 0.944061
40 1 48 0.944142
40 2 46 0.944402
40 1 45 0.944583
40 1 45 0.94479
40 1 47 0.944845
40 5 46 0.94503
40 1 45 0.945161
40 1 43 0.945453
40 1 44 0.945954
40 1 47 0.946202
40 2 46 0.946216
40 1 43 0.946417
40 1 45 0.946437
40 1 44 0.946711
40 2 44 0.94674
40 1 45 0.946982
40 1 43 0.947032
40 1 45 0.947247
