20 3 44 0.86978
20 1 47 0.870041
20 1 44 0.870073
20 1 47 0.870377
20 1 46 0.87045
20 3 44 0.870649
20 1 45 0.870707
20 2 47 0.870932
20 2 43 0.871017
20 2 46 0.871183
20 1 47 0.871239
20 2 45 0.871534
20 1 48 0.871581
20 1 47 0.871855
20 2 45 0.871881
20 1 44 0.872303
20 2 44 0.872411
20 1 47 0.872662
20 1 44 0.87277
20 1 47 0.873059
20 1 47 0.873141
20 1 45 0.873339
20 1 46 0.873476
20 1 44 0.873771
20 1 46 0.873923
20 1 47 0.874227
20 1 45 0.874402
20 1 45 0.874891
20 1 43 0.875402
20 1 43 0.875665
20 1 47 0.876214
20 1 46 0.876506
20 1 47 0.877505
20 1 44 0.877873
20 2 43 0.879455
20 1 46 0.880063
20 1 45 0.881378
20 1 44 0.881775
20 2 45 0.883657
20 1 44 0.885041
20 1 45 0.885435
20 1 43 0.886709
20 1 44 0.887044
20 1 45 0.888358
20 1 47 0.888861
20 1 47 0.890196
20 1 47 0.890534
20 1 46 0.891763
20 1 47 0.892178
20 1 44 0.8936
20 1 45 0.893997
20 1 44 0.895355
20 1 43 0.895852
20 1 46 0.896859
20 2 45 0.897113
20 2 44 0.897985
20 1 47 0.898259
20 1 47 0.899061
20 1 44 0.899336
20 1 44 0.900443
20 1 45 0.900734
20 1 44 0.901754
20 1 44 0.902151
20 2 46 0.903269
20 1 45 0.903441
20 1 45 0.904472
20 1 47 0.904813
20 1 43 0.905665
20 4 47 0.906054
20 1 46 0.906987
20 6 46 0.90732
20 1 46 0.908798
20 1 44 0.909887
20 1 46 0.910231
20 2 44 0.911399
20 2 45 0.911785
20 1 44 0.912637
20 1 47 0.912875
20 1 47 0.913791
20 1 47 0.914027
20 4 46 0.914556
20 1 45 0.914865
20 1 47 0.915419
20 1 44 0.915711
20 1 43 0.916309
20 1 45 0.916539
20 1 44 0.916976
20 1 47 0.917285
20 1 46 0.917769
20 1 45 0.91802
20 1 45 0.918598
20 1 46 0.918919
20 1 45 0.919438
20 1 45 0.919809
20 2 44 0.920375
20 4 46 0.921033
20 1 45 0.922061
20 1 48 0.922355
20 1 45 0.922728
20 1 46 0.922964
20 1 46 0.923396
20 1 47 0.923649
20 1 46 0.924169
20 1 46 0.924499
20 1 44 0.925024
20 1 45 0.925564
20 1 43 0.926227
20 1 44 0.926551
20 1 45 0.926921
20 1 44 0.927436
20 1 45 0.927946
20 1 46 0.928291
20 1 44 0.928599
20 1 46 0.928888
20 1 47 0.929314
20 1 46 0.929561
20 1 46 0.930247
20 0 47 0.930413
20 1 43 0.930862
20 1 43 0.931207
20 1 45 0.931685
20 2 46 0.931959
20 1 45 0.932326
20 1 44 0.932658
20 1 45 0.933254
20 1 48 0.93359
20 1 46 0.933657
20 2 44 0.934031
20 5 46 0.93413
20 4 47 0.934463
20 2 44 0.934495
20 1 44 0.934748
20 1 45 0.934821
20 1 46 0.935092
20 1 46 0.935136
20 2 45 0.935554
20 5 46 0.935622
20 1 47 0.935958
20 1 44 0.936025
20 1 44 0.936208
20 1 43 0.936258
20 1 45 0.936564
20 1 44 0.936584
20 1 44 0.936815
20 1 44 0.936885
20 1 47 0.937135
20 1 47 0.937162
20 1 44 0.9374
20 1 43 0.937488
20 1 46 0.937786
20 1 46 0.937806
20 1 46 0.938127
20 1 47 0.938156
20 1 46 0.938471
20 1 47 0.938509
20 1 44 0.938722
20 1 45 0.938754
20 1 47 0.939098
20 1 45 0.939127
20 1 47 0.939296
20 2 45 0.939351
20 1 46 0.939684
20 1 45 0.939748
20 1 45 0.939979
20 0 44 0.940034
20 1 44 0.940516
20 1 46 0.940569
20 1 47 0.940854
20 1 47 0.940878
20 1 47 0.941202
20 1 45 0.941228
20 1 43 0.941499
20 1 44 0.941531
20 1 45 0.941761
20 2 43 0.941808
20 1 46 0.942109
20 1 45 0.942334
20 1 47 0.942591
20 0 43 0.942944
20 1 44 0.942991
20 1 44 0.943136
20 1 44 0.943232
20 1 47 0.94351
20 1 43 0.943562
20 1 45 0.94376
