20 1 47 0.87494
20 1 45 0.874996
20 1 45 0.875019
20 1 45 0.875045
20 1 43 0.875092
20 1 46 0.875118
20 1 44 0.875171
20 1 44 0.875197
20 1 44 0.875723
20 1 44 0.875758
20 1 48 0.875802
20 2 45 0.875848
20 2 45 0.875998
20 1 45 0.876042
20 1 45 0.876121
20 2 44 0.876579
20 1 47 0.87662
20 1 44 0.876649
20 1 44 0.876763
20 1 47 0.877058
20 1 46 0.877195
20 1 46 0.877297
20 1 47 0.877385
20 1 46 0.878014
20 1 46 0.878043
20 2 47 0.878268
20 5 46 0.878628
20 2 46 0.878727
20 1 47 0.878803
20 1 44 0.87885
20 2 47 0.880186
20 1 45 0.880253
20 1 45 0.880417
20 1 45 0.880691
20 1 44 0.880799
20 1 47 0.880855
20 1 47 0.880899
20 1 45 0.88181
20 1 44 0.881836
20 1 47 0.881865
20 1 45 0.882026
20 1 47 0.882394
20 1 44 0.882482
20 1 45 0.882519
20 1 45 0.88256
20 1 46 0.88368
20 1 46 0.883724
20 1 47 0.883741
20 1 45 0.883902
20 1 46 0.884194
20 1 44 0.884375
20 1 46 0.884498
20 0 47 0.884559
20 1 46 0.885479
20 1 45 0.885538
20 1 46 0.885628
20 1 47 0.885786
20 1 46 0.885978
20 1 46 0.886063
20 1 47 0.886133
20 1 47 0.886183
20 1 46 0.887082
20 1 44 0.887111
20 1 47 0.88733
20 1 45 0.887678
20 1 45 0.88776
20 6 45 0.88778
20 2 44 0.887803
20 1 46 0.888893
20 1 43 0.888969
20 1 47 0.889065
20 2 44 0.889232
20 1 47 0.88962
20 1 44 0.889688
20 1 47 0.889772
20 1 46 0.890589
20 1 45 0.890692
20 1 45 0.890841
20 1 46 0.89097
20 1 45 0.891261
20 1 48 0.891346
20 1 44 0.891363
20 1 43 0.891425
20 1 44 0.892218
20 1 44 0.892268
20 1 45 0.892312
20 1 47 0.892466
20 1 46 0.892899
20 1 44 0.89306
20 1 47 0.893139
20 1 45 0.893177
20 1 43 0.89407
20 1 47 0.89409
20 1 47 0.89412
20 1 47 0.894327
20 1 46 0.894613
20 1 46 0.894671
20 1 45 0.894742
20 1 44 0.894782
20 1 45 0.895872
20 2 45 0.895886
20 1 44 0.895989
20 1 44 0.896275
20 2 46 0.89655
20 1 43 0.896605
20 1 47 0.896643
20 1 43 0.89669
20 1 46 0.897133
20 1 44 0.897189
20 1 47 0.897218
20 1 47 0.897431
20 1 47 0.897658
20 1 46 0.897781
20 1 46 0.897845
20 1 44 0.897871
20 1 46 0.89828
20 1 47 0.898344
20 1 47 0.898583
20 1 45 0.898776
20 1 46 0.89884
20 1 45 0.898945
20 1 45 0.898971
20 1 46 0.899499
20 1 46 0.899602
20 2 46 0.899678
20 1 45 0.899894
20 1 47 0.90011
20 1 44 0.900212
20 1 45 0.900244
20 1 46 0.900775
20 1 45 0.900831
20 2 45 0.90088
20 1 45 0.901011
20 1 43 0.901339
20 1 47 0.901476
20 1 47 0.901502
20 1 46 0.901543
20 1 47 0.902215
20 1 47 0.902244
20 1 47 0.902314
20 1 44 0.90253
20 1 46 0.902916
20 1 45 0.903042
20 1 45 0.903109
20 1 46 0.903173
20 4 48 0.903482
20 1 45 0.903535
20 1 46 0.903587
20 1 45 0.903774
20 1 45 0.904119
20 1 44 0.904247
20 1 45 0.904306
20 1 44 0.904373
20 1 44 0.90486
20 1 46 0.904901
20 1 46 0.904945
20 1 46 0.905131
20 1 46 0.90533
20 1 44 0.905403
20 1 44 0.905429
20 1 44 0.905458
20 1 47 0.906097
20 1 45 0.906135
20 2 44 0.906217
20 1 46 0.90653
20 1 47 0.906658
20 1 43 0.906777
20 1 45 0.906798
20 1 45 0.906844
20 1 47 0.907382
20 1 45 0.907402
20 1 45 0.907539
20 1 45 0.90777
20 1 44 0.908062
20 1 47 0.908141
20 1 44 0.908187
20 1 47 0.908231
20 1 47 0.908827
20 1 46 0.908865
20 7 46 0.908976
20 1 45 0.909166
20 1 47 0.909449
20 1 45 0.909583
20 1 45 0.909674
20 1 46 0.909738
20 1 44 0.910254
20 1 47 0.910298
20 1 45 0.910368
20 1 45 0.910593
20 2 44 0.911014
20 1 45 0.911149
20 1 47 0.911236
20 1 43 0.911259
20 1 43 0.911826
20 2 45 0.911867
20 2 45 0.911899
20 2 43 0.912161
20 1 45 0.912336
20 1 43 0.912421
20 1 46 0.912505
20 1 44 0.912526
20 1 46 0.912913
20 1 44 0.913086
20 1 44 0.913139
20 1 45 0.913264
20 1 46 0.91345
20 1 47 0.913508
20 1 46 0.913567
20 1 47 0.913593
20 2 44 0.914118
20 1 44 0.914165
20 1 45 0.914197
20 1 45 0.914229
20 1 44 0.914263
20 1 46 0.914298
20 1 45 0.914389
20 1 45 0.914415
20 1 47 0.914888
20 1 46 0.914943
20 1 47 0.914973
20 1 45 0.914999
20 1 46 0.915057
20 1 45 0.915177
20 1 45 0.915227
20 1 46 0.915264
20 1 47 0.915775
20 1 49 0.915828
20 1 43 0.915901
20 1 47 0.915935
20 1 44 0.916008
20 1 45 0.916061
20 1 44 0.916143
20 1 46 0.91658
20 1 46 0.916621
20 1 45 0.916644
20 1 44 0.916688
20 1 44 0.916729
20 1 45 0.916799
20 1 45 0.91686
20 1 45 0.916892
20 1 46 0.917359
20 1 48 0.917458
20 1 44 0.917475
20 1 46 0.917507
20 1 44 0.917583
20 1 46 0.917633
20 1 44 0.91765
20 1 43 0.917679
20 1 47 0.918067
20 1 46 0.918152
20 0 44 0.918222
20 1 45 0.918277
20 1 48 0.918336
20 1 47 0.918409
20 1 44 0.918452
20 1 44 0.918511
20 1 45 0.918951
20 1 45 0.919018
20 1 46 0.919076
20 1 44 0.919129
20 1 46 0.919202
20 1 46 0.91926
20 1 46 0.919307
20 1 44 0.919348
20 1 44 0.919882
20 1 43 0.91992
20 1 46 0.919984
20 2 46 0.920045
20 1 44 0.920103
20 1 44 0.920127
20 1 47 0.920185
20 1 45 0.921171
20 5 46 0.921262
20 1 43 0.921376
20 1 46 0.921531
20 1 43 0.921634
20 1 45 0.921719
20 1 46 0.921818
20 2 46 0.921897
20 1 46 0.922376
20 1 46 0.922414
20 1 45 0.922451
20 1 46 0.922469
20 1 45 0.92253
20 1 43 0.922585
20 1 43 0.922656
20 1 44 0.922693
20 1 46 0.923037
20 1 46 0.923078
20 1 46 0.923142
20 1 44 0.923163
20 1 47 0.923192
20 1 46 0.92325
20 1 45 0.923317
20 1 46 0.923358
20 1 46 0.923675
20 1 47 0.923699
20 1 47 0.92378
20 1 46 0.923883
20 1 46 0.923915
20 5 45 0.923964
20 2 44 0.924028
20 1 46 0.924563
20 1 46 0.924601
20 1 44 0.924706
20 1 44 0.924732
20 1 46 0.924811
20 2 45 0.924863
20 1 46 0.924907
20 1 44 0.924968
20 1 46 0.925608
20 1 47 0.925722
20 1 45 0.92576
20 1 44 0.925854
20 1 45 0.925915
20 1 45 0.926008
20 1 44 0.926061
20 1 51 0.926172
20 1 44 0.926592
20 1 47 0.926636
20 1 44 0.926656
20 1 44 0.926677
20 1 46 0.926694
20 1 46 0.92677
20 1 44 0.926799
20 1 46 0.926846
20 1 45 0.927477
20 1 45 0.927556
20 1 45 0.927596
20 1 46 0.927663
20 1 46 0.927716
20 1 47 0.927809
20 1 47 0.927891
20 1 44 0.92792
20 1 44 0.928323
20 1 47 0.928428
20 1 46 0.928457
20 1 47 0.92848
20 1 44 0.928498
20 1 44 0.92853
20 1 48 0.928562
20 1 47 0.928582
20 1 45 0.928931
20 1 47 0.92896
20 1 45 0.928995
20 1 45 0.929171
20 1 45 0.929223
20 1 47 0.929255
20 1 46 0.929276
20 1 44 0.929637
20 1 46 0.929757
20 1 47 0.9299
20 1 44 0.929962
20 1 46 0.930002
20 1 46 0.930069
20 1 45 0.930163
20 1 44 0.930177
20 1 45 0.930457
20 1 47 0.930492
20 1 44 0.93055
20 1 45 0.930591
20 1 43 0.930635
20 1 44 0.930672
20 1 47 0.930731
20 1 47 0.930774
20 1 46 0.931271
20 1 45 0.931318
20 1 47 0.931341
20 1 43 0.931373
20 1 45 0.931416
20 1 46 0.931492
20 1 47 0.931527
20 1 44 0.931592
20 1 44 0.932
20 1 45 0.932079
20 1 47 0.932143
20 2 46 0.932181
20 1 46 0.932216
20 1 45 0.932245
20 1 44 0.932277
20 1 46 0.932294
20 1 46 0.932714
20 1 45 0.932763
20 1 46 0.932886
20 1 44 0.932977
20 2 46 0.933044
20 5 46 0.933097
20 1 47 0.933202
