40 1 46 0.876675
40 3 44 0.876719
40 1 47 0.876821
40 1 47 0.876847
40 1 45 0.876882
40 1 47 0.876944
40 1 47 0.877023
40 1 46 0.877107
40 1 46 0.878104
40 1 47 0.878151
40 1 47 0.878414
40 1 46 0.878441
40 1 46 0.878476
40 1 44 0.878519
40 1 44 0.878566
40 1 47 0.878651
40 1 46 0.880294
40 1 48 0.880367
40 1 44 0.880467
40 1 45 0.880519
40 1 45 0.88056
40 1 46 0.880601
40 1 45 0.880648
40 1 44 0.880717
40 2 47 0.881921
40 1 48 0.881964
40 1 45 0.882081
40 1 45 0.882143
40 1 46 0.882157
40 1 44 0.882201
40 1 46 0.882236
40 2 45 0.882452
40 1 44 0.883779
40 2 44 0.883884
40 1 46 0.883945
40 1 46 0.883983
40 1 45 0.88405
40 2 44 0.884083
40 1 47 0.884138
40 1 44 0.884319
40 1 43 0.885657
40 1 46 0.885748
40 1 45 0.885803
40 2 46 0.885838
40 1 49 0.885867
40 1 47 0.88592
40 1 45 0.885958
40 1 46 0.886028
40 1 46 0.887225
40 1 49 0.887254
40 1 47 0.887383
40 1 46 0.887415
40 1 45 0.887505
40 2 47 0.887623
40 2 44 0.88771
40 1 44 0.889106
40 2 43 0.889206
40 1 46 0.889261
40 1 44 0.889311
40 1 47 0.889357
40 2 45 0.889419
40 1 45 0.889445
40 1 44 0.88953
40 1 44 0.890879
40 1 46 0.890949
40 1 46 0.891019
40 1 44 0.891054
40 1 45 0.891077
40 1 45 0.891121
40 1 47 0.891179
40 1 47 0.891326
40 2 46 0.892367
40 1 44 0.892429
40 1 44 0.892563
40 1 44 0.892624
40 1 45 0.892674
40 1 46 0.892703
40 1 45 0.892726
40 1 46 0.892963
40 1 44 0.894154
40 1 47 0.894242
40 1 47 0.894359
40 3 46 0.894391
40 1 45 0.89442
40 1 46 0.894543
40 1 47 0.894639
40 1 43 0.89605
40 1 45 0.896079
40 2 47 0.896202
40 1 46 0.896348
40 2 45 0.896495
40 1 44 0.896509
40 1 46 0.896564
40 1 47 0.897273
40 1 47 0.897343
40 1 47 0.897384
40 1 44 0.89748
40 1 47 0.897504
40 1 44 0.897544
40 3 44 0.897588
40 1 46 0.89772
40 1 46 0.898405
40 1 47 0.898455
40 1 45 0.898525
40 1 45 0.898636
40 1 45 0.898671
40 1 47 0.898703
40 2 46 0.898741
40 2 49 0.898814
40 2 43 0.899707
40 1 45 0.899757
40 1 47 0.899806
40 1 45 0.899914
40 1 44 0.899987
40 1 46 0.900025
40 1 43 0.900069
40 1 47 0.900151
40 2 43 0.900912
40 1 46 0.900971
40 1 46 0.900988
40 1 44 0.901096
40 1 46 0.901187
40 8 46 0.90126
40 1 44 0.901421
40 0 46 0.902373
40 1 46 0.902405
40 1 45 0.902457
40 1 45 0.902642
40 1 46 0.902665
40 1 47 0.902688
40 1 45 0.902726
40 2 46 0.902954
40 1 47 0.903628
40 1 46 0.903707
40 1 44 0.90373
40 1 44 0.903815
40 1 46 0.90387
40 1 46 0.903917
40 1 47 0.903993
40 1 47 0.90416
40 1 45 0.904974
40 1 46 0.905035
40 1 45 0.905067
40 1 47 0.905155
40 1 47 0.905169
40 1 44 0.905245
40 1 47 0.905373
40 2 43 0.906302
40 1 43 0.906395
40 1 46 0.906466
40 7 47 0.906556
40 2 45 0.906585
40 1 44 0.906605
40 1 46 0.906626
40 1 47 0.906745
40 1 44 0.907589
40 1 47 0.907642
40 1 46 0.907712
40 1 45 0.90782
40 1 46 0.907907
40 1 46 0.907951
40 1 45 0.907989
40 1 47 0.908106
40 1 46 0.909026
40 1 47 0.909058
40 1 45 0.909116
40 1 46 0.909233
40 1 45 0.909259
40 1 47 0.909329
40 1 44 0.909376
40 1 45 0.909525
40 1 44 0.91043
40 1 43 0.910465
40 1 46 0.91071
40 1 47 0.910862
40 2 44 0.910953
40 1 46 0.910979
40 1 46 0.911081
40 1 47 0.911922
40 2 43 0.911977
40 1 43 0.912021
40 1 45 0.91219
40 1 45 0.912214
40 2 47 0.912263
40 1 48 0.912292
40 1 45 0.912371
40 1 46 0.913162
40 1 47 0.913194
40 1 46 0.913246
40 1 44 0.913301
40 1 46 0.913328
40 1 44 0.913374
40 1 45 0.913389
40 1 44 0.913491
