100 1 47 0.878876
100 1 47 0.878993
100 3 44 0.879039
100 1 47 0.879247
100 1 46 0.879335
100 1 44 0.879408
100 1 44 0.879516
100 1 46 0.879586
100 1 47 0.880922
100 1 44 0.881062
100 2 44 0.881085
100 1 45 0.881255
100 1 47 0.881326
100 2 44 0.881346
100 1 43 0.881489
100 1 46 0.881533
100 2 44 0.882578
100 1 45 0.882724
100 1 46 0.88275
100 1 44 0.883005
100 2 47 0.883095
100 2 44 0.883186
100 1 47 0.883236
100 1 49 0.883256
100 1 43 0.884597
100 1 46 0.884714
100 2 45 0.884752
100 1 45 0.884875
100 1 44 0.88498
100 1 46 0.885015
100 1 44 0.885091
100 1 47 0.88514
100 1 43 0.886262
100 1 45 0.886387
100 1 47 0.886449
100 1 45 0.886501
100 1 47 0.886568
100 4 46 0.886635
100 2 44 0.886741
100 1 44 0.88679
100 1 47 0.887856
100 8 44 0.887964
100 1 45 0.887978
100 1 44 0.888119
100 1 45 0.88823
100 1 46 0.888273
100 1 47 0.888393
100 1 45 0.888437
100 1 46 0.889784
100 1 46 0.889851
100 1 46 0.889924
100 2 45 0.890032
100 1 44 0.890096
100 1 45 0.890164
100 2 45 0.890213
100 1 46 0.890257
100 1 45 0.89146
100 6 47 0.891539
100 1 44 0.891585
100 1 45 0.891635
100 2 47 0.891661
100 1 44 0.891719
100 2 44 0.891851
100 1 47 0.891871
100 1 47 0.893212
100 1 47 0.893279
100 3 46 0.893331
100 1 44 0.893401
100 1 44 0.893427
100 1 45 0.893477
100 1 44 0.893652
100 1 45 0.894841
100 1 46 0.894987
100 1 47 0.89506
100 1 44 0.895186
100 1 44 0.895206
100 1 45 0.895297
100 1 46 0.895329
100 1 43 0.895484
