40 1 45 1.07649
40 1 44 1.07686
40 1 45 1.07692
40 3 43 1.07715
40 1 45 1.07726
40 5 47 1.07757
40 1 46 1.07769
40 1 44 1.07785
40 1 44 1.07792
40 1 44 1.07817
40 1 46 1.07824
40 1 46 1.07858
40 1 47 1.07869
40 1 47 1.07905
40 1 47 1.07921
40 1 44 1.07956
40 1 46 1.07968
40 1 44 1.08075
40 2 45 1.08083
40 1 44 1.08169
40 1 45 1.08183
40 1 47 1.08319
40 1 46 1.08328
40 1 45 1.0846
40 1 45 1.08473
40 1 44 1.08626
40 1 46 1.08635
40 1 46 1.08818
40 1 46 1.08829
40 1 47 1.08976
40 1 44 1.08985
40 2 46 1.09148
40 1 47 1.09155
40 1 44 1.09292
40 1 45 1.09298
40 1 45 1.09456
40 1 47 1.09469
40 1 44 1.0965
40 1 45 1.09655
40 1 45 1.09809
40 1 44 1.09823
40 1 44 1.09963
40 1 45 1.09975
40 1 45 1.10092
40 1 45 1.10101
40 1 45 1.10225
40 1 46 1.1023
40 1 44 1.10351
40 1 46 1.10365
40 1 47 1.10482
40 1 47 1.10487
40 2 44 1.10604
40 1 47 1.10611
40 1 44 1.10718
40 1 46 1.10725
40 1 46 1.10849
40 1 48 1.10858
40 1 46 1.10989
40 1 48 1.11
40 1 45 1.11123
40 1 44 1.11129
40 1 45 1.11244
40 1 45 1.11254
40 1 43 1.11368
40 1 45 1.11383
40 1 46 1.11499
40 1 47 1.11504
40 1 47 1.11624
40 1 47 1.1163
40 1 44 1.11736
40 1 46 1.1175
40 1 43 1.11821
40 1 44 1.11827
40 1 46 1.11906
40 1 47 1.11911
40 1 44 1.11987
40 2 44 1.11993
40 1 46 1.12087
40 1 45 1.12093
40 1 47 1.12166
40 1 44 1.12174
40 1 44 1.12254
40 1 45 1.12259
40 1 45 1.12337
40 1 44 1.12342
40 1 48 1.1242
40 1 45 1.12514
40 1 45 1.12517
40 1 44 1.12588
40 1 44 1.12592
40 1 46 1.12649
40 1 45 1.12652
40 1 44 1.12706
40 1 45 1.12711
40 1 45 1.12801
40 1 45 1.12891
40 1 47 1.12894
40 1 45 1.12963
40 1 45 1.12968
40 1 47 1.13033
40 1 47 1.13041
40 1 45 1.13119
40 1 43 1.13121
40 1 45 1.13199
40 1 46 1.13285
40 1 45 1.13292
40 1 47 1.13363
40 1 45 1.13364
40 1 43 1.13449
40 1 47 1.13459
40 1 44 1.13535
40 1 46 1.1354
40 2 46 1.13612
40 1 45 1.13614
40 1 43 1.13646
40 1 43 1.13652
40 1 44 1.13681
40 1 46 1.13685
40 1 44 1.13718
40 1 45 1.13721
40 1 43 1.13752
40 1 44 1.13757
40 1 43 1.1378
40 2 44 1.13783
40 1 45 1.13812
40 2 46 1.13816
40 2 44 1.13845
40 1 44 1.13878
40 1 45 1.13881
40 1 44 1.13919
40 1 43 1.13927
40 1 45 1.13946
40 1 45 1.13951
40 1 47 1.13995
40 1 46 1.13998
40 1 45 1.14038
40 1 47 1.14041
40 1 46 1.14075
40 1 45 1.14077
40 1 44 1.14097
40 1 46 1.14106
40 0 44 1.14126
40 1 47 1.14133
40 2 44 1.1416
40 1 45 1.14175
40 2 46 1.14196
40 1 47 1.14199
40 4 44 1.14224
40 1 45 1.14258
40 1 44 1.14285
40 1 44 1.14306
40 1 43 1.14313
40 1 46 1.14339
40 1 44 1.1435
40 1 44 1.14373
40 1 46 1.14375
40 1 44 1.14406
40 1 46 1.14408
40 1 44 1.14429
40 1 46 1.1444
40 1 46 1.14466
40 1 43 1.14473
40 2 45 1.14501
40 2 43 1.14535
40 1 46 1.14542
40 5 46 1.14582
40 1 47 1.14599
40 1 44 1.1462
40 2 44 1.14638
40 1 44 1.14655
40 7 46 1.14666
40 1 49 1.14715
40 1 44 1.14719
40 1 45 1.14766
40 1 47 1.14788
40 1 47 1.14795
40 1 45 1.14825
40 1 44 1.14832
40 1 47 1.1486
40 1 45 1.14872
40 1 46 1.14895
40 1 47 1.14902
40 1 47 1.14924
40 1 44 1.14934
