40 1 44 1.082
40 1 46 1.08204
40 1 46 1.08214
40 1 46 1.08221
40 2 46 1.08224
40 4 45 1.08226
40 1 45 1.0823
40 1 45 1.08239
40 1 43 1.08333
40 1 43 1.08335
40 1 46 1.0834
40 1 43 1.08343
40 1 45 1.08348
40 1 45 1.08354
40 2 45 1.08358
40 1 46 1.08366
40 1 46 1.08478
40 1 48 1.08479
40 1 45 1.08489
40 1 45 1.08491
40 1 45 1.08506
40 1 45 1.08508
40 1 47 1.08515
40 1 45 1.08665
40 1 45 1.08671
40 1 45 1.08684
40 2 46 1.08686
40 1 46 1.0869
40 1 45 1.08694
40 1 44 1.087
40 1 45 1.08705
40 1 45 1.08836
40 2 47 1.08842
40 1 43 1.08851
40 1 45 1.08855
40 1 47 1.08862
40 1 44 1.08872
40 1 44 1.08876
40 1 45 1.08882
40 1 45 1.08997
40 1 45 1.09009
40 1 46 1.09014
40 1 45 1.09019
40 1 47 1.09025
40 1 46 1.09037
40 1 47 1.09039
40 1 45 1.09043
40 1 44 1.09164
40 1 47 1.09167
40 1 45 1.09175
40 1 46 1.09178
40 1 44 1.0918
40 1 47 1.0919
40 1 46 1.09191
40 1 45 1.09193
40 1 45 1.09312
40 1 45 1.09318
40 1 46 1.09324
40 1 46 1.09328
40 1 46 1.09335
40 1 44 1.09341
40 1 45 1.09347
40 1 46 1.09477
40 1 47 1.095
40 1 44 1.09514
40 2 44 1.09516
40 1 44 1.09523
40 1 46 1.09525
40 1 46 1.09527
40 1 44 1.09531
40 1 44 1.09663
40 1 44 1.0967
40 2 43 1.09681
40 1 47 1.09689
40 1 43 1.09693
40 1 44 1.09698
40 5 44 1.09703
40 1 47 1.09705
40 1 46 1.09829
40 1 44 1.09832
40 1 47 1.09845
40 1 44 1.0985
40 1 43 1.09852
40 1 44 1.09854
40 1 47 1.09859
40 1 43 1.09861
40 1 44 1.09991
40 1 47 1.09997
40 1 47 1.10007
40 2 46 1.10013
40 1 45 1.10016
40 1 45 1.10024
40 0 43 1.10034
40 1 44 1.10037
40 1 43 1.1011
40 1 44 1.10112
40 1 44 1.10119
40 1 45 1.1013
40 1 44 1.10133
40 1 44 1.10138
40 1 45 1.10145
40 1 46 1.10236
40 3 44 1.10239
40 1 45 1.10249
40 1 47 1.10256
40 1 46 1.1026
40 1 46 1.10266
40 1 47 1.10274
40 1 46 1.10275
40 1 47 1.10373
40 1 44 1.10379
40 1 46 1.10391
40 1 45 1.104
40 1 45 1.10409
40 2 45 1.1041
40 1 46 1.10414
40 1 44 1.10422
40 1 47 1.10495
40 1 45 1.10502
40 1 44 1.1051
40 1 44 1.10515
40 1 44 1.10527
40 1 45 1.10531
40 1 47 1.10536
40 1 45 1.1054
40 0 44 1.10619
40 1 44 1.10633
40 4 46 1.10639
40 1 45 1.10642
40 2 44 1.10647
40 1 46 1.10649
40 1 47 1.10651
40 1 45 1.10653
40 1 45 1.10732
40 1 47 1.10738
40 1 43 1.10747
40 1 45 1.10753
40 1 47 1.10757
40 1 46 1.10764
40 1 43 1.10772
40 2 44 1.1078
40 1 46 1.10861
40 1 43 1.10873
40 1 47 1.10886
40 1 43 1.10888
40 1 44 1.1089
40 1 46 1.10895
40 1 47 1.10903
40 1 44 1.1091
40 2 46 1.11007
40 1 47 1.11014
40 1 46 1.11033
40 0 45 1.11039
40 1 44 1.11041
40 1 46 1.11048
40 1 44 1.11056
40 1 45 1.11057
40 1 46 1.11135
40 2 43 1.11141
40 1 46 1.11155
40 1 44 1.11164
40 1 47 1.11168
40 1 46 1.11176
40 1 44 1.11182
40 1 46 1.11185
40 1 46 1.11258
40 1 46 1.1127
40 1 46 1.11277
40 4 47 1.11286
40 1 45 1.11291
40 1 45 1.11295
40 1 43 1.11302
40 1 46 1.11387
40 1 45 1.11402
40 1 44 1.11408
40 1 45 1.1142
40 1 46 1.11423
40 1 47 1.11432
40 1 46 1.11434
40 1 45 1.11439
40 1 44 1.11508
40 1 47 1.11517
40 1 45 1.11528
40 1 44 1.11533
40 1 46 1.11537
40 1 47 1.11539
40 1 47 1.11547
40 1 47 1.11552
40 1 47 1.11639
40 1 45 1.11649
40 1 45 1.11659
40 1 47 1.11662
40 1 44 1.11664
40 1 46 1.11671
40 1 45 1.11678
