100 1 45 1.07456
100 1 45 1.07472
100 1 44 1.07489
100 1 44 1.07509
100 2 44 1.07533
100 1 45 1.07579
100 1 44 1.07598
100 2 45 1.0769
100 1 44 1.07717
100 1 45 1.07762
100 1 45 1.07786
100 1 44 1.0782
100 1 43 1.07864
100 1 43 1.07911
100 1 44 1.07967
100 1 47 1.08079
100 1 43 1.08176
100 1 44 1.08324
100 1 47 1.08468
100 1 45 1.08631
100 1 47 1.08823
100 1 46 1.08979
100 1 45 1.09295
100 1 45 1.09464
100 1 47 1.09652
100 1 44 1.09814
100 1 47 1.09969
100 1 46 1.10097
100 1 44 1.10227
100 1 43 1.10356
100 1 44 1.10484
100 1 46 1.10606
100 0 47 1.1072
100 2 45 1.10854
100 1 47 1.1099
100 1 47 1.11127
100 1 43 1.11251
100 1 46 1.11378
100 1 47 1.11502
100 1 44 1.11628
100 1 44 1.11747
100 1 46 1.11918
100 0 44 1.12014
100 1 45 1.12105
100 1 43 1.12183
100 1 45 1.1227
100 1 47 1.12352
100 1 45 1.12438
100 1 44 1.12532
100 2 44 1.12596
100 1 47 1.12658
100 1 47 1.12721
100 2 46 1.12821
100 1 45 1.12899
100 1 44 1.12977
100 1 46 1.13054
100 1 46 1.13129
100 1 45 1.13217
100 1 44 1.13301
100 1 44 1.13373
100 1 47 1.1347
100 1 47 1.13554
100 1 45 1.13621
100 1 46 1.13667
100 1 46 1.13697
100 1 45 1.1373
100 1 43 1.13767
100 1 45 1.13793
100 1 44 1.13895
100 1 47 1.13933
100 1 45 1.13963
100 1 46 1.14012
100 1 44 1.14054
100 2 43 1.14083
