20 1 47 1.07614
20 2 43 1.07622
20 1 46 1.07646
20 1 46 1.07662
20 2 44 1.07683
20 1 44 1.07697
20 2 44 1.07706
20 1 45 1.07728
20 1 44 1.07747
20 1 45 1.07773
20 1 44 1.0778
20 1 44 1.07795
20 2 46 1.07808
20 1 46 1.07828
20 5 44 1.07849
20 1 43 1.07875
20 1 46 1.079
20 1 46 1.07926
20 1 46 1.07947
20 1 46 1.07978
20 2 44 1.08059
20 1 46 1.08086
20 1 46 1.0816
20 1 47 1.08191
20 2 45 1.0833
20 1 43 1.08457
20 1 46 1.08475
20 1 46 1.08622
20 1 45 1.08656
20 1 45 1.08815
20 1 45 1.08833
20 1 47 1.08971
20 1 47 1.08993
20 3 44 1.09144
20 1 48 1.09159
20 1 44 1.09284
20 1 44 1.09305
20 1 44 1.09451
20 1 46 1.09474
20 1 44 1.09644
20 2 45 1.09659
20 1 46 1.09801
20 1 43 1.09826
20 1 45 1.09954
20 1 47 1.09984
20 1 46 1.10085
20 1 46 1.10108
20 1 46 1.10221
20 1 45 1.10232
20 1 43 1.10345
20 1 46 1.10367
20 1 45 1.10478
20 1 44 1.10493
20 1 44 1.10602
20 1 46 1.10714
20 1 46 1.10733
20 1 43 1.10841
20 1 45 1.10866
20 1 46 1.10985
20 1 44 1.1101
20 1 44 1.1112
20 1 47 1.11138
20 1 45 1.11241
20 1 46 1.11266
20 1 44 1.11365
20 1 44 1.11397
20 1 45 1.11492
20 1 47 1.11512
20 1 44 1.11623
20 1 47 1.11645
20 1 46 1.11731
20 1 46 1.11757
20 2 45 1.11819
20 1 45 1.11836
20 1 45 1.11903
20 1 46 1.11914
20 1 44 1.1198
20 1 46 1.12002
20 1 47 1.12079
20 2 43 1.12097
20 2 44 1.12163
20 1 44 1.12179
20 3 45 1.12247
20 1 47 1.12267
20 1 45 1.12332
20 1 46 1.12345
20 1 47 1.12416
20 1 45 1.12431
20 1 47 1.12512
20 1 45 1.12523
20 1 46 1.12582
20 1 47 1.12594
20 1 45 1.12645
20 1 46 1.12656
20 1 46 1.12704
20 1 43 1.12719
20 1 47 1.12798
20 1 47 1.1281
20 1 47 1.12886
20 1 47 1.12896
20 1 44 1.1296
20 1 44 1.12973
20 1 44 1.13029
20 1 44 1.13049
20 1 46 1.13113
20 1 47 1.13126
20 1 43 1.13197
20 1 47 1.13214
20 1 47 1.13284
20 1 45 1.13299
20 1 44 1.13354
20 1 47 1.13368
20 1 47 1.13442
20 1 44 1.13468
20 1 45 1.13527
20 1 47 1.13547
20 1 44 1.13617
20 1 46 1.13641
20 2 44 1.13664
20 1 43 1.13677
20 1 44 1.13691
20 1 44 1.13716
20 1 44 1.13725
20 1 47 1.13749
20 1 45 1.1376
20 1 45 1.13774
20 1 46 1.1379
20 3 48 1.13822
20 1 46 1.1384
20 1 45 1.13865
20 1 45 1.13875
20 1 44 1.13887
20 1 46 1.13916
20 1 45 1.13931
20 1 47 1.1394
20 1 48 1.13958
20 1 46 1.13985
20 1 44 1.14001
20 1 46 1.14045
20 1 45 1.14061
20 1 47 1.1408
20 1 45 1.14093
20 1 45 1.14109
20 1 45 1.14117
20 1 46 1.14139
20 1 46 1.1415
20 1 43 1.14183
20 1 47 1.1419
20 1 46 1.14201
20 2 46 1.14207
20 1 47 1.14231
20 6 46 1.14264
20 1 47 1.14276
20 1 44 1.14296
20 1 43 1.14324
20 1 47 1.14325
20 1 46 1.1436
20 2 45 1.14364
20 1 46 1.14389
20 1 46 1.14394
20 1 45 1.14415
20 1 46 1.14421
20 1 44 1.14444
20 1 44 1.14449
20 1 46 1.14481
20 1 47 1.14487
20 7 46 1.14512
20 1 45 1.14523
20 1 46 1.14563
20 1 44 1.14593
20 1 43 1.14605
20 1 45 1.14624
20 1 44 1.14678
20 1 43 1.14691
20 1 44 1.14708
20 1 44 1.14777
20 2 47 1.14785
20 1 44 1.14801
20 1 49 1.14817
20 1 45 1.14839
20 1 46 1.14852
20 1 44 1.14877
20 1 44 1.14889
20 1 47 1.14907
20 1 45 1.14917
20 1 45 1.14942
20 1 45 1.14952
20 1 45 1.14969
20 1 45 1.14977
20 4 47 1.14999
20 1 45 1.15021
20 1 45 1.15037
20 3 46 1.15047
20 1 47 1.15065
20 2 44 1.15128
20 1 44 1.1513
20 2 47 1.15153
20 1 45 1.15168
20 1 46 1.15191
20 1 45 1.15201
20 1 43 1.15212
20 1 47 1.15234
20 1 45 1.15253
20 1 44 1.15256
20 1 44 1.15267
20 1 45 1.1527
20 2 43 1.15285
20 1 46 1.15292
20 1 45 1.15311
20 1 46 1.15313
20 1 44 1.15329
20 1 47 1.15338
20 1 46 1.15346
20 1 47 1.1535
20 1 44 1.15365
20 2 43 1.15369
20 1 45 1.15389
20 1 46 1.15392
20 1 44 1.15409
20 1 47 1.15417
20 2 48 1.15437
20 1 45 1.1548
20 1 46 1.155
20 1 44 1.15522
20 6 46 1.15531
20 1 44 1.15536
20 5 46 1.15555
20 1 46 1.15559
20 1 47 1.15576
20 0 44 1.15606
20 5 46 1.15634
20 1 47 1.15652
20 1 44 1.15659
20 1 45 1.15678
20 1 47 1.1569
20 1 45 1.157
20 1 47 1.15737
20 1 45 1.15762
20 2 46 1.15808
20 1 43 1.15829
20 1 46 1.15834
20 1 45 1.15846
20 1 46 1.15853
20 1 44 1.1587
20 1 44 1.15872
20 1 46 1.15884
20 1 45 1.15889
20 1 44 1.15906
20 1 47 1.15909
20 2 43 1.15924
20 1 46 1.15926
20 1 45 1.15941
20 1 46 1.15943
20 1 43 1.15955
20 1 44 1.15958
20 1 46 1.15968
20 1 45 1.15974
20 1 45 1.15987
20 1 47 1.15994
20 1 45 1.16028
20 1 45 1.16045
20 1 45 1.16058
20 1 45 1.16065
