20 22 47 1.07153
20 1 45 1.07162
20 1 46 1.07164
20 2 45 1.07167
20 3 45 1.07173
20 1 44 1.07184
20 1 47 1.07187
20 1 47 1.07193
20 2 45 1.07198
20 1 46 1.07203
20 2 46 1.07209
20 2 44 1.07217
20 1 46 1.07222
20 1 46 1.07226
20 1 48 1.07234
20 2 44 1.07241
20 1 45 1.07247
20 2 44 1.07252
20 1 45 1.07256
20 1 44 1.07258
20 2 45 1.07273
20 1 47 1.07278
20 1 47 1.07302
20 1 47 1.07319
20 2 46 1.0733
20 1 45 1.07341
20 1 44 1.07348
20 1 46 1.07355
20 2 44 1.07362
20 1 46 1.07372
20 1 44 1.07384
20 1 46 1.07394
20 1 43 1.07407
20 1 45 1.0741
20 1 46 1.07421
20 1 45 1.07428
20 1 46 1.07447
20 1 46 1.07464
20 2 45 1.07476
20 1 45 1.07495
20 1 44 1.07576
20 1 43 1.07595
20 1 47 1.07603
20 1 45 1.0761
20 2 44 1.07644
20 1 45 1.07669
20 1 44 1.07752
20 1 44 1.07781
20 1 46 1.07812
20 3 48 1.07853
20 1 47 1.07949
20 1 46 1.08063
20 1 44 1.08165
20 1 43 1.08315
20 1 43 1.0845
20 1 44 1.08621
20 1 47 1.08812
20 1 45 1.08969
20 1 47 1.09136
20 1 43 1.09281
20 1 46 1.09442
20 1 46 1.09641
20 0 46 1.09799
20 1 48 1.09949
20 1 45 1.10077
20 1 44 1.10216
20 1 43 1.10342
20 1 45 1.10475
20 1 46 1.10596
20 1 46 1.10706
20 1 46 1.10838
20 1 48 1.10978
20 1 45 1.11117
20 1 44 1.11232
20 1 44 1.11361
20 1 44 1.11487
20 1 46 1.11619
20 1 44 1.11727
20 1 45 1.11813
20 1 46 1.11901
20 1 45 1.11977
20 1 46 1.12073
20 1 47 1.12155
20 1 44 1.12243
20 1 46 1.12326
20 1 45 1.12412
20 1 44 1.12509
20 1 47 1.12575
20 5 46 1.12639
20 1 45 1.12699
20 1 44 1.12776
20 1 45 1.1288
20 1 44 1.12957
20 1 44 1.13026
20 2 48 1.13108
20 1 45 1.13192
20 2 46 1.1328
20 1 44 1.13352
20 1 46 1.13436
20 1 45 1.13519
20 1 47 1.13602
20 1 46 1.13634
20 1 47 1.13672
20 1 45 1.13709
20 1 47 1.1374
20 1 45 1.13772
20 1 47 1.13804
20 1 47 1.13831
20 1 44 1.13871
20 1 44 1.13911
20 1 44 1.13939
20 1 44 1.13979
20 1 44 1.14035
20 1 45 1.14067
20 1 45 1.14096
20 1 45 1.14123
20 1 44 1.14156
20 1 46 1.14193
20 2 45 1.1421
20 1 43 1.14243
20 1 43 1.14282
20 1 45 1.14303
20 1 47 1.14336
20 1 45 1.14367
20 2 47 1.14403
20 1 45 1.14424
20 1 44 1.14455
20 5 46 1.14495
20 1 44 1.14612
20 5 46 1.14632
20 1 44 1.14659
20 1 45 1.14682
20 1 46 1.14755
20 2 47 1.14786
20 1 48 1.14821
20 1 47 1.14859
20 1 44 1.14891
20 2 46 1.1492
20 1 44 1.14956
20 1 44 1.14989
20 1 45 1.15006
20 1 45 1.15029
20 1 46 1.1505
20 7 46 1.15074
20 5 46 1.15092
20 1 44 1.15107
20 7 46 1.15161
20 7 46 1.15178
20 1 44 1.15188
20 1 46 1.15208
20 1 45 1.15264
20 1 46 1.15282
20 1 45 1.15302
20 1 47 1.15325
20 1 44 1.15343
20 2 43 1.15359
20 1 45 1.15378
20 1 44 1.15402
20 1 45 1.15428
20 1 44 1.15454
20 1 45 1.15493
20 1 44 1.15622
20 1 45 1.15752
20 1 45 1.15784
20 1 45 1.1584
20 1 44 1.15855
20 1 43 1.15877
20 1 43 1.15893
20 1 47 1.15914
20 1 48 1.15933
20 1 46 1.15949
20 1 46 1.15965
20 1 43 1.15978
20 1 48 1.16006
20 1 47 1.1605
20 1 46 1.1612
20 1 45 1.16142
20 1 47 1.16165
20 1 44 1.16178
20 2 44 1.16198
20 1 43 1.16218
20 1 44 1.16246
20 1 44 1.16266
20 1 45 1.1628
20 1 45 1.16299
20 1 46 1.16322
20 1 44 1.16345
20 1 47 1.16389
20 1 44 1.16403
20 1 45 1.16425
20 1 45 1.16446
20 1 47 1.16469
20 1 44 1.16482
20 1 45 1.16503
20 1 46 1.1652
20 1 47 1.16531
20 1 47 1.16549
20 1 44 1.16558
20 1 46 1.16575
20 1 44 1.16583
20 1 47 1.16595
20 1 46 1.16611
20 3 47 1.16629
20 1 44 1.16641
20 1 46 1.16656
20 1 46 1.16664
20 1 45 1.16678
20 1 47 1.16696
20 1 45 1.16714
20 1 46 1.16722
20 1 47 1.16731
20 4 47 1.16758
20 1 43 1.16779
20 6 46 1.16793
20 2 45 1.16814
20 5 46 1.16843
