20 24 45 0.771416
20 2 46 0.77143
20 2 45 0.771538
20 1 45 0.771558
20 3 46 0.771579
20 1 46 0.771609
20 1 43 0.771627
20 1 44 0.771704
20 1 46 0.771752
20 3 45 0.771826
20 2 45 0.771916
20 2 45 0.771954
20 2 46 0.771996
20 1 44 0.772026
20 2 44 0.772052
20 1 45 0.77207
20 2 45 0.772127
20 2 45 0.772195
20 1 46 0.772225
20 1 43 0.772264
20 1 47 0.772323
20 2 43 0.772371
20 1 46 0.772421
20 1 47 0.772448
20 2 43 0.772532
20 1 43 0.772579
20 2 46 0.772642
20 1 47 0.772752
20 1 46 0.773072
20 1 47 0.773221
20 1 51 0.773281
20 1 44 0.773514
20 1 45 0.773738
20 6 46 0.773854
20 1 46 0.773938
20 1 44 0.774102
20 4 46 0.774383
20 2 44 0.774458
20 1 45 0.774499
20 1 45 0.774547
20 1 47 0.774726
20 1 45 0.774902
20 1 46 0.775021
20 1 46 0.775145
20 1 46 0.775279
20 1 46 0.775449
20 1 47 0.775595
20 2 46 0.775876
20 1 47 0.776051
20 1 45 0.776251
20 1 44 0.776486
20 1 44 0.776716
20 2 46 0.776987
20 1 45 0.777148
20 1 44 0.777434
20 1 46 0.777696
20 1 44 0.778024
20 1 47 0.778417
20 1 45 0.779069
20 1 44 0.779405
20 1 45 0.779864
20 1 44 0.7802
20 1 45 0.780548
20 1 47 0.780989
20 1 44 0.78188
20 2 46 0.782609
20 1 46 0.784237
20 2 44 0.785803
20 1 46 0.787564
20 3 45 0.789404
20 4 45 0.791003
20 1 45 0.792727
20 1 45 0.794669
20 1 44 0.796405
20 1 45 0.798144
20 2 45 0.800068
20 1 46 0.802081
20 2 43 0.803821
20 1 48 0.805059
20 1 45 0.806689
20 1 45 0.808038
20 1 45 0.809303
20 6 48 0.810648
20 1 46 0.812185
20 1 46 0.813598
20 1 43 0.814932
20 1 45 0.81619
20 1 47 0.817383
20 1 43 0.818585
20 1 47 0.819993
20 1 48 0.82129
