20 1 44 0.55189
20 2 47 0.551978
20 1 47 0.552127
20 1 46 0.552175
20 1 45 0.55241
20 1 44 0.552464
20 2 44 0.552695
20 1 46 0.552717
20 1 45 0.552893
20 2 47 0.552929
20 2 48 0.553151
20 2 44 0.553221
20 1 45 0.553465
20 1 44 0.553492
20 1 46 0.55389
20 1 47 0.553924
20 1 44 0.554478
20 1 44 0.554502
20 1 45 0.554812
20 1 46 0.554861
20 2 47 0.555256
20 1 47 0.555277
20 1 46 0.555666
20 1 46 0.555736
20 2 45 0.55607
20 1 48 0.556116
20 1 44 0.556563
20 1 46 0.556624
20 1 47 0.557025
20 1 47 0.557363
20 1 47 0.558123
20 5 46 0.55868
20 1 44 0.559252
20 1 44 0.559963
20 1 46 0.560559
20 2 47 0.561511
20 1 47 0.563258
20 1 47 0.564092
20 1 45 0.565079
20 1 46 0.565864
20 3 45 0.566775
20 1 47 0.567556
20 2 44 0.568589
20 1 44 0.569443
20 1 46 0.570352
20 1 47 0.571121
20 2 45 0.571977
20 1 47 0.572697
20 4 46 0.573657
20 2 45 0.574496
20 1 47 0.575395
20 1 48 0.576265
20 1 45 0.577139
20 1 46 0.578771
20 1 47 0.579493
20 1 46 0.579958
20 1 45 0.580797
20 1 46 0.581447
20 1 44 0.582304
20 1 45 0.582854
20 2 44 0.583677
20 1 44 0.584212
20 1 47 0.584989
20 1 44 0.585436
20 1 44 0.58617
20 2 45 0.586769
20 1 43 0.587489
20 1 44 0.587914
20 1 45 0.588838
20 1 45 0.589217
20 1 46 0.590378
20 1 42 0.591627
20 6 46 0.593991
20 4 46 0.595215
20 2 46 0.597204
20 6 46 0.598385
20 1 45 0.599214
20 1 44 0.599642
20 2 43 0.60056
20 1 44 0.600933
20 2 45 0.602066
20 1 46 0.602452
20 1 46 0.60284
20 1 44 0.603335
20 1 47 0.603833
20 2 45 0.604307
20 1 47 0.604717
20 1 45 0.605114
20 1 47 0.60556
20 1 47 0.606046
20 1 47 0.606428
20 1 46 0.606841
20 1 46 0.607336
20 3 44 0.607728
20 1 44 0.608247
20 1 46 0.608836
20 1 46 0.609404
20 1 45 0.609838
20 1 46 0.610312
20 1 45 0.610792
20 1 47 0.611134
20 1 44 0.611465
20 1 45 0.61192
20 1 47 0.612257
20 6 46 0.613109
20 1 45 0.614047
20 1 47 0.614356
20 1 48 0.61476
20 1 44 0.615124
20 1 46 0.615655
20 2 46 0.616175
20 2 45 0.616423
20 2 46 0.616887
20 1 44 0.617252
20 1 47 0.617601
20 1 45 0.617867
20 1 45 0.618289
20 1 47 0.618787
20 1 45 0.619279
20 1 44 0.619601
20 1 45 0.620178
20 1 47 0.620606
20 2 46 0.621015
20 2 45 0.621495
20 1 45 0.621847
20 1 44 0.62232
20 1 46 0.623237
20 1 46 0.623401
20 1 44 0.62364
20 1 45 0.623771
20 1 47 0.624032
20 4 47 0.624123
20 8 46 0.624439
20 1 47 0.62456
20 1 44 0.624907
20 1 50 0.624967
20 1 44 0.625301
20 3 44 0.625441
20 1 46 0.625824
20 1 44 0.625921
20 1 47 0.626236
20 1 44 0.626382
20 1 43 0.626643
20 1 47 0.626874
20 1 45 0.627062
20 1 44 0.627135
20 1 47 0.627359
20 1 45 0.627994
20 2 45 0.628189
20 1 45 0.628748
20 1 47 0.629
20 1 47 0.629057
20 1 43 0.629245
20 1 47 0.629278
20 1 44 0.629731
20 1 44 0.629795
20 1 47 0.630211
20 1 44 0.630238
20 1 47 0.630417
20 1 46 0.630447
20 1 47 0.630738
20 1 45 0.630799
20 5 47 0.631099
20 1 45 0.631531
20 1 43 0.631935
20 2 43 0.632181
20 6 46 0.632245
20 1 45 0.632528
20 1 43 0.632671
20 1 45 0.632798
20 1 44 0.63295
20 1 47 0.633199
20 1 46 0.633326
20 1 45 0.633462
20 1 44 0.633587
20 1 44 0.633896
20 1 47 0.63403
20 1 46 0.634385
20 1 47 0.634549
20 6 46 0.635506
20 1 46 0.635685
20 1 45 0.63625
20 1 47 0.636369
20 4 47 0.636596
20 1 44 0.636824
20 1 46 0.636942
20 1 47 0.637085
20 1 46 0.63727
20 2 45 0.637433
20 2 46 0.637536
20 2 45 0.637715
20 1 47 0.63783
20 1 44 0.638089
20 1 45 0.638204
20 1 44 0.638413
20 1 44 0.638486
20 1 47 0.638565
20 1 49 0.63875
20 1 44 0.638807
20 1 46 0.638871
20 1 45 0.638916
20 1 46 0.638974
20 1 47 0.639159
20 1 46 0.63925
20 1 45 0.639347
20 2 47 0.639423
20 1 46 0.639547
20 2 46 0.639687
20 2 47 0.639741
20 1 44 0.639811
20 1 45 0.639975
20 1 44 0.640178
20 1 46 0.640321
20 1 45 0.640521
20 1 46 0.640606
20 2 48 0.640682
20 1 46 0.640825
20 1 47 0.640958
20 1 44 0.641064
20 1 45 0.641292
20 1 46 0.641334
20 1 45 0.641416
20 1 43 0.641537
20 1 46 0.641695
20 1 46 0.64182
20 2 47 0.641956
20 2 46 0.642005
20 1 44 0.642165
20 1 46 0.642284
20 1 44 0.642466
20 1 46 0.642545
20 1 46 0.642593
20 2 44 0.642684
20 1 44 0.642793
20 1 46 0.643234
20 1 44 0.643501
20 2 44 0.643771
20 1 44 0.644112
20 1 44 0.64441
20 1 45 0.644616
20 1 45 0.644935
20 5 46 0.645027
20 4 47 0.645154
20 1 47 0.6453
20 1 45 0.645643
20 5 46 0.646142
20 1 44 0.646321
20 1 44 0.646426
20 1 47 0.646484
20 1 47 0.646593
20 1 47 0.646626
20 1 44 0.646854
20 1 44 0.646902
20 1 45 0.64699
20 1 47 0.647017
20 1 51 0.647178
20 1 47 0.64722
20 1 47 0.647412
20 1 46 0.647521
20 1 47 0.64766
20 1 45 0.647675
20 1 44 0.64786
20 1 44 0.6479
20 1 44 0.648133
20 1 45 0.648212
20 1 44 0.648553
20 2 46 0.648826
20 1 46 0.649069
20 2 43 0.649579
20 1 45 0.649688
20 2 45 0.649779
20 1 45 0.649898
20 1 44 0.649998
20 1 44 0.650095
20 1 47 0.650131
20 1 46 0.650371
20 1 44 0.65041
20 1 44 0.650504
20 1 46 0.650531
20 1 46 0.650652
20 2 45 0.650673
20 1 46 0.650873
20 1 46 0.650919
20 1 45 0.651143
20 1 45 0.651168
20 1 48 0.651316
20 1 48 0.651377
20 1 47 0.651574
20 1 46 0.651628
20 1 46 0.651774
20 1 45 0.651914
20 1 46 0.652154
20 1 46 0.652436
20 1 47 0.652637
20 1 45 0.653138
20 1 47 0.653314
20 1 45 0.653509
20 1 45 0.653606
20 7 46 0.653755
20 1 45 0.653971
20 5 46 0.654235
20 5 46 0.654825
20 1 45 0.655339
20 1 44 0.655506
20 5 46 0.655655
20 4 46 0.655801
20 4 46 0.655932
20 1 47 0.656148
20 6 46 0.656428
20 1 45 0.656869
20 1 44 0.65699
20 5 46 0.657191
20 1 43 0.657389
20 4 46 0.657635
20 6 46 0.657745
20 1 46 0.657915
20 6 46 0.657988
20 1 48 0.65814
20 1 46 0.658182
20 1 45 0.658325
20 1 44 0.6584
20 2 47 0.658622
20 1 45 0.658731
20 1 46 0.658989
20 1 46 0.659105
20 1 44 0.659138
20 1 46 0.659232
20 1 47 0.659292
20 1 45 0.659353
20 1 48 0.659401
20 1 47 0.659526
20 1 47 0.65955
20 1 47 0.659644
20 1 45 0.659683
20 1 46 0.659786
20 1 45 0.659862
20 1 45 0.65995
20 1 44 0.659965
20 1 45 0.660031
20 1 44 0.660056
20 2 43 0.660201
20 1 44 0.660238
20 1 47 0.660325
20 6 44 0.660356
20 1 44 0.660428
20 1 47 0.660455
