40 1 47 0.55948
40 1 47 0.559504
40 1 44 0.559565
40 2 46 0.559626
40 1 45 0.559739
40 1 46 0.559817
40 1 47 0.559836
40 1 44 0.559863
40 1 46 0.560772
40 1 44 0.560887
40 1 43 0.56096
40 1 45 0.561097
40 1 43 0.561204
40 1 47 0.561298
40 1 47 0.56135
40 5 46 0.563499
40 1 48 0.563532
40 2 46 0.563624
40 1 44 0.5637
40 1 46 0.563794
40 1 46 0.563882
40 1 45 0.563909
40 2 45 0.563952
40 1 46 0.565231
40 1 44 0.565429
40 1 44 0.565493
40 1 47 0.56556
40 1 44 0.565691
40 1 44 0.565748
40 1 45 0.565776
40 1 44 0.566939
40 1 44 0.5671
40 1 44 0.567116
40 1 47 0.567155
40 1 46 0.567182
40 1 45 0.567304
40 1 46 0.567356
40 2 44 0.567401
40 2 45 0.568802
40 1 47 0.56889
40 1 46 0.568997
40 1 46 0.569033
40 4 46 0.569103
40 1 46 0.5692
40 2 44 0.569243
40 1 46 0.569291
40 1 47 0.57047
40 1 45 0.570549
40 1 45 0.570625
40 1 44 0.570787
40 1 44 0.570826
40 1 46 0.570926
40 1 46 0.570981
40 1 47 0.571066
40 1 46 0.572114
40 1 44 0.57226
40 2 46 0.57229
40 1 47 0.572336
40 1 45 0.5724
40 1 47 0.572469
40 1 43 0.572515
40 1 47 0.572579
40 1 47 0.573852
40 1 47 0.573986
40 1 44 0.574041
40 1 48 0.574107
40 2 45 0.574162
40 1 45 0.574253
40 1 47 0.57429
40 1 48 0.574332
40 1 44 0.57559
40 2 47 0.575687
40 1 46 0.575848
40 1 46 0.575943
40 1 45 0.576046
40 1 44 0.576079
40 1 45 0.576186
40 1 47 0.577346
40 1 43 0.577452
40 1 44 0.577477
40 1 46 0.577495
40 2 44 0.577577
40 1 46 0.57768
40 1 46 0.577704
40 1 47 0.577738
40 1 43 0.578983
40 1 43 0.57905
40 2 47 0.579068
40 1 47 0.579095
40 1 47 0.579123
40 1 45 0.579244
40 2 44 0.579262
40 1 45 0.579311
40 1 44 0.580125
40 1 46 0.58028
40 1 46 0.580347
40 1 45 0.580377
40 1 45 0.580408
40 1 45 0.580529
40 1 45 0.580608
40 1 44 0.58166
40 1 46 0.581717
40 1 46 0.581787
40 2 43 0.581933
40 1 46 0.581991
40 1 44 0.582034
40 1 47 0.582091
40 1 46 0.582207
40 1 45 0.583015
40 1 44 0.583146
40 3 46 0.583182
40 1 47 0.583267
40 1 45 0.583349
40 1 47 0.583422
40 1 46 0.583492
40 1 47 0.583574
40 2 44 0.584394
40 2 44 0.584546
40 1 45 0.584598
40 1 48 0.584649
40 1 44 0.584673
40 1 45 0.584825
40 1 47 0.584871
40 1 45 0.585581
40 1 47 0.585794
40 1 44 0.585828
40 1 47 0.585861
40 1 46 0.585916
40 1 46 0.585976
40 2 46 0.586034
40 1 46 0.58607
40 1 47 0.586967
40 1 45 0.587067
40 1 47 0.587091
40 1 43 0.587134
40 1 43 0.587207
40 1 46 0.58731
40 1 44 0.587337
40 1 46 0.587407
40 2 46 0.588093
40 1 45 0.588267
40 1 45 0.588312
40 1 44 0.588367
40 1 46 0.588476
40 1 46 0.588558
40 1 47 0.588585
40 1 46 0.588634
40 1 45 0.589478
40 1 47 0.589584
40 1 46 0.589636
40 1 46 0.589746
40 5 47 0.589959
40 1 45 0.590102
40 1 44 0.590163
40 5 46 0.592242
40 1 45 0.592842
40 4 46 0.592919
40 7 46 0.59301
40 1 44 0.59326
40 1 45 0.593467
40 1 47 0.593595
40 4 47 0.595614
40 4 46 0.595803
40 9 46 0.595922
40 7 46 0.596092
40 1 44 0.596363
40 0 44 0.596573
40 5 46 0.596655
40 1 44 0.598683
40 1 44 0.598747
40 1 46 0.598817
40 1 47 0.598893
40 1 44 0.598984
40 1 44 0.59902
40 1 45 0.599047
40 1 44 0.599815
40 1 45 0.599906
40 1 47 0.599943
40 1 44 0.599958
40 1 47 0.600189
40 1 45 0.600311
40 1 45 0.600344
40 1 44 0.601243
40 1 46 0.601529
40 1 46 0.601556
40 1 47 0.601577
40 1 47 0.601622
40 1 44 0.601793
40 2 44 0.601835
40 1 45 0.601911
