20 27 45 0.546669
20 2 44 0.546742
20 2 45 0.546772
20 1 45 0.546836
20 3 45 0.546906
20 1 44 0.546921
20 2 48 0.54697
20 1 46 0.547
20 1 44 0.547055
20 2 47 0.547097
20 1 45 0.547152
20 2 45 0.547192
20 2 46 0.547219
20 2 44 0.547405
20 2 45 0.547493
20 2 44 0.547551
20 2 46 0.547611
20 3 44 0.54766
20 1 43 0.547715
20 1 48 0.547837
20 1 46 0.547922
20 1 43 0.548004
20 1 45 0.548025
20 4 46 0.548202
20 2 43 0.548293
20 1 46 0.548464
20 2 46 0.548518
20 1 44 0.548652
20 1 43 0.548765
20 1 45 0.548895
20 1 45 0.549087
20 1 44 0.54916
20 2 46 0.549239
20 1 45 0.549327
20 1 48 0.549464
20 1 47 0.54968
20 1 46 0.549781
20 2 44 0.550015
20 1 46 0.550222
20 1 47 0.550645
20 1 47 0.550757
20 1 46 0.550845
20 1 45 0.551177
20 1 44 0.551512
20 1 47 0.551698
20 1 46 0.552051
20 1 46 0.552285
20 1 47 0.552589
20 1 46 0.552805
20 2 44 0.553024
20 2 46 0.553413
20 1 43 0.553769
20 1 44 0.554332
20 3 44 0.554757
20 2 45 0.555138
20 1 44 0.5556
20 1 44 0.555979
20 1 44 0.556466
20 1 46 0.556949
20 1 45 0.558023
20 2 45 0.559121
20 2 44 0.560437
20 1 45 0.563094
20 1 45 0.565019
20 1 44 0.566687
20 1 50 0.568516
20 1 46 0.570261
20 8 47 0.571917
20 1 46 0.573545
20 1 44 0.575368
20 1 47 0.577112
20 1 46 0.578643
20 1 47 0.579919
20 1 45 0.581414
20 1 45 0.584175
20 1 45 0.585381
20 1 45 0.58673
20 1 44 0.587878
20 1 46 0.589193
20 1 44 0.591423
20 7 46 0.595148
20 1 44 0.59823
20 2 46 0.599627
20 1 44 0.600902
20 1 47 0.602421
20 1 46 0.603311
20 1 45 0.604258
20 1 46 0.605075
20 1 44 0.605976
20 1 47 0.606774
20 1 46 0.607697
20 1 43 0.608727
20 1 45 0.609707
20 1 44 0.610722
20 1 46 0.611444
20 1 47 0.612221
20 1 44 0.614013
20 1 43 0.61472
20 2 44 0.61557
20 1 44 0.616375
20 1 47 0.617191
20 2 45 0.617828
20 1 44 0.618763
20 1 46 0.619531
20 1 45 0.620554
20 1 47 0.621373
20 1 45 0.622269
20 1 46 0.623103
20 1 46 0.623613
20 1 44 0.623986
20 1 47 0.624366
20 2 44 0.624825
20 1 46 0.625784
20 1 47 0.626179
20 1 44 0.626519
20 1 47 0.627032
20 1 45 0.627323
20 1 48 0.627627
20 5 51 0.627891
20 7 46 0.628438
20 1 47 0.628721
20 1 45 0.628982
20 1 48 0.629224
20 1 46 0.629679
20 1 46 0.630129
20 1 44 0.630396
20 1 45 0.630668
20 1 45 0.630978
20 1 44 0.631446
20 1 45 0.631881
20 1 47 0.632713
20 1 44 0.632992
20 2 45 0.633353
20 1 45 0.633656
20 1 47 0.63413
20 1 44 0.634601
20 1 51 0.634916
20 2 45 0.635946
20 1 46 0.6369
20 1 46 0.6372
20 1 44 0.637503
20 1 47 0.637803
20 2 45 0.638173
20 1 46 0.638468
20 1 45 0.638829
20 1 46 0.638943
20 1 46 0.639195
20 1 47 0.639377
20 1 46 0.639626
20 1 45 0.63978
20 2 46 0.640017
20 1 44 0.640436
20 1 44 0.640642
20 1 45 0.640894
20 1 49 0.641128
20 1 44 0.64138
20 1 45 0.641622
20 2 45 0.641893
20 1 44 0.642126
20 1 45 0.642354
20 1 46 0.642572
20 1 46 0.642766
20 1 44 0.642975
20 1 45 0.643368
20 1 46 0.643665
20 1 45 0.643847
20 5 43 0.644063
20 4 46 0.644325
20 4 46 0.644492
20 1 47 0.644808
20 2 46 0.645203
20 1 50 0.645476
20 1 44 0.64574
20 1 46 0.645917
20 1 46 0.646184
20 1 46 0.64639
20 1 47 0.646511
20 1 47 0.64666
20 2 50 0.646918
20 1 44 0.647075
20 1 45 0.647321
20 2 45 0.647575
20 1 45 0.647776
20 1 45 0.647957
20 1 44 0.648261
20 1 47 0.648978
20 7 46 0.649169
20 1 46 0.649452
20 2 45 0.649622
20 1 46 0.649861
20 2 45 0.65007
20 1 46 0.650258
20 1 45 0.650486
