20 1 47 0.981485
20 5 46 0.981514
20 1 46 0.981572
20 1 44 0.981593
20 1 47 0.981668
20 1 46 0.9817
20 1 46 0.98172
20 3 46 0.981758
20 1 45 0.98229
20 4 46 0.982392
20 1 45 0.982441
20 1 45 0.982511
20 1 46 0.98263
20 2 43 0.982691
20 1 44 0.983089
20 2 46 0.983155
20 1 44 0.983231
20 1 45 0.983286
20 1 46 0.9834
20 1 46 0.98385
20 1 45 0.98387
20 1 44 0.98401
20 1 43 0.984387
20 1 48 0.984413
20 1 47 0.98446
20 1 44 0.984483
20 3 45 0.984556
20 3 46 0.985067
20 1 44 0.985099
20 2 45 0.985131
20 1 45 0.986163
20 1 46 0.986204
20 1 45 0.986233
20 1 47 0.986279
20 1 46 0.98634
20 1 47 0.98682
20 1 44 0.986901
20 1 45 0.986965
20 1 46 0.988009
20 1 46 0.988094
20 1 46 0.988117
20 1 45 0.988195
20 1 47 0.988262
20 1 47 0.9887
20 1 44 0.988735
20 1 44 0.988863
20 1 47 0.989782
20 1 48 0.989828
20 1 45 0.989866
20 1 45 0.989933
20 1 48 0.989982
20 1 46 0.990385
20 2 45 0.990449
20 1 44 0.990487
20 1 48 0.991408
20 1 47 0.991487
20 1 47 0.991527
20 1 45 0.991571
20 1 46 0.991637
20 1 45 0.992014
20 1 47 0.992038
20 1 46 0.992055
20 1 45 0.992818
20 1 43 0.992873
20 1 46 0.992896
20 4 46 0.992975
20 1 46 0.9931
20 7 44 0.993565
20 1 43 0.993623
20 1 46 0.993687
20 1 45 0.994602
20 1 43 0.994663
20 1 46 0.994707
20 1 47 0.994741
20 1 44 0.994855
20 1 48 0.99539
20 1 46 0.995425
20 1 45 0.995506
20 2 46 0.99629
20 1 46 0.996316
20 1 44 0.996409
20 1 47 0.996444
20 1 47 0.996569
20 1 46 0.997147
20 1 45 0.997191
20 1 46 0.998173
20 1 46 0.998231
20 1 45 0.998277
20 1 46 0.998309
20 1 47 0.998373
20 1 46 0.998791
20 1 44 0.998826
20 1 43 0.998866
20 1 46 0.999747
20 1 47 0.999776
20 1 47 0.999849
20 1 45 0.999921
20 1 46 1.00013
20 1 44 1.00051
20 1 46 1.00056
20 1 47 1.00063
20 2 44 1.00168
20 1 46 1.00174
20 1 44 1.0018
20 1 47 1.00184
20 1 46 1.00188
20 1 47 1.00231
20 1 45 1.00244
20 1 45 1.00246
20 1 46 1.00282
20 1 44 1.00288
20 1 45 1.00291
20 1 45 1.00295
20 1 44 1.00301
20 1 47 1.00343
20 1 44 1.00345
20 1 43 1.00348
20 1 46 1.00388
20 1 46 1.00397
20 1 46 1.004
20 1 44 1.00403
20 1 47 1.00413
20 1 46 1.00462
20 1 45 1.00464
20 1 43 1.00474
20 1 46 1.0051
20 1 45 1.00516
20 3 44 1.00524
20 1 44 1.00544
20 1 47 1.00583
20 1 44 1.00586
20 2 47 1.00589
20 1 44 1.00646
20 1 47 1.00649
20 1 47 1.00664
20 2 44 1.00668
20 1 44 1.00681
20 1 46 1.00722
20 1 46 1.00729
20 1 43 1.00737
20 1 46 1.00788
20 2 44 1.00793
20 1 46 1.00797
20 1 44 1.00804
20 1 44 1.00818
20 1 46 1.00888
20 1 44 1.00894
20 1 45 1.00906
20 1 44 1.00965
20 1 44 1.00973
20 1 44 1.00981
20 1 47 1.00983
20 1 44 1.00996
20 1 46 1.01059
20 1 47 1.01063
20 1 46 1.01119
20 1 45 1.01125
20 1 45 1.01128
20 1 45 1.01136
20 1 45 1.01158
20 1 46 1.01202
20 1 44 1.01207
20 1 45 1.01214
20 5 46 1.01253
20 2 45 1.0126
20 1 47 1.01266
20 1 47 1.01282
20 1 46 1.01322
20 1 46 1.01324
20 1 44 1.01328
20 1 46 1.01377
20 1 43 1.0139
