100 2 47 0.975116
100 1 47 0.975232
100 1 44 0.975368
100 1 44 0.975516
100 1 47 0.975659
100 1 44 0.975816
100 1 45 0.975901
100 1 45 0.976014
100 1 47 0.976072
100 1 46 0.976183
100 1 43 0.97629
100 2 44 0.976363
100 2 47 0.976453
100 1 44 0.976627
100 1 48 0.976813
100 1 44 0.977118
100 1 45 0.97731
100 2 45 0.97749
100 1 45 0.97799
100 2 43 0.97842
100 1 44 0.978711
100 1 46 0.979077
100 1 44 0.979487
100 1 46 0.979748
100 1 46 0.980143
100 1 45 0.980529
100 1 45 0.981
100 1 44 0.981648
100 1 45 0.982464
100 1 45 0.983347
100 1 44 0.986314
100 1 46 0.988221
100 1 45 0.989962
100 1 46 0.991611
100 1 46 0.994788
100 1 44 0.996499
100 1 44 0.998341
100 1 45 1.00006
100 1 45 1.00186
100 1 47 1.00299
100 1 45 1.00407
100 4 45 1.00541
100 1 47 1.00674
100 1 45 1.00813
100 1 45 1.00986
100 2 45 1.01156
100 2 43 1.01272
100 1 47 1.01397
100 1 46 1.01506
100 1 47 1.01645
100 1 47 1.01776
100 1 47 1.01891
100 1 44 1.02082
100 1 45 1.02165
100 1 47 1.02262
100 1 46 1.02346
100 1 45 1.02415
100 1 47 1.0249
100 1 45 1.02564
100 1 46 1.0266
100 1 45 1.02747
100 1 46 1.0284
100 3 45 1.02929
100 1 45 1.02991
100 1 45 1.03071
100 1 45 1.0316
100 1 45 1.03234
100 1 45 1.03321
100 1 47 1.03396
100 1 44 1.03452
100 1 44 1.03549
100 1 48 1.0361
100 1 45 1.03699
100 1 44 1.03773
100 1 46 1.03822
100 0 43 1.03857
