20 22 44 1.1483
20 2 46 1.14835
20 1 47 1.14846
20 2 45 1.14851
20 3 46 1.14854
20 1 46 1.14856
20 2 45 1.1486
20 2 43 1.14862
20 1 45 1.14872
20 1 47 1.14877
20 1 43 1.14879
20 3 47 1.14885
20 1 47 1.14891
20 2 44 1.14895
20 1 43 1.149
20 2 47 1.14904
20 1 44 1.14913
20 2 47 1.14915
20 1 45 1.14923
20 1 47 1.14929
20 1 44 1.14936
20 1 46 1.14943
20 1 45 1.14947
20 1 43 1.14965
20 1 45 1.14971
20 2 44 1.14986
20 4 44 1.15001
20 1 46 1.1501
20 2 47 1.15017
20 1 45 1.15031
20 1 46 1.15047
20 1 46 1.1506
20 1 43 1.15066
20 2 47 1.15072
20 1 44 1.15078
20 1 44 1.15084
20 1 46 1.15092
20 1 45 1.15101
20 1 47 1.15108
20 1 47 1.15131
20 3 45 1.15152
20 1 47 1.15157
20 1 44 1.1518
20 1 44 1.15191
20 1 44 1.15205
20 1 45 1.15217
20 1 45 1.15234
20 1 47 1.15242
20 1 45 1.15257
20 1 45 1.1528
20 1 47 1.1531
20 1 45 1.15362
20 1 47 1.15377
20 1 45 1.15394
20 2 44 1.15413
20 2 43 1.15444
20 1 45 1.15482
20 1 44 1.15523
20 1 48 1.1555
20 1 45 1.15593
20 1 46 1.15636
20 1 45 1.15677
20 1 44 1.1572
20 1 45 1.15807
20 1 43 1.15884
20 1 44 1.15995
20 1 46 1.16145
20 2 46 1.16308
20 1 45 1.16475
20 1 47 1.16622
20 1 43 1.16786
20 1 45 1.16957
20 1 46 1.1712
20 1 47 1.17266
20 1 45 1.1744
20 1 45 1.17614
20 1 44 1.17757
20 1 45 1.17874
20 1 47 1.18002
20 1 46 1.18125
20 1 46 1.1824
20 1 43 1.18352
20 1 45 1.18472
20 1 47 1.18599
20 1 44 1.18736
20 1 47 1.18859
20 1 47 1.19135
20 1 43 1.19253
20 2 44 1.19382
20 1 46 1.19468
20 1 45 1.19565
20 1 45 1.19638
20 1 44 1.19726
20 1 46 1.19817
20 1 47 1.19902
20 1 46 1.19993
20 1 44 1.20064
20 1 46 1.20165
20 1 46 1.20248
20 1 45 1.20331
20 1 44 1.20406
20 1 44 1.20517
20 1 44 1.20591
20 1 45 1.20664
20 1 46 1.20724
20 1 47 1.20777
20 1 45 1.20856
20 1 47 1.20928
20 1 44 1.21011
20 1 44 1.21075
20 1 46 1.21144
20 1 45 1.21209
20 2 43 1.2124
20 1 44 1.21275
20 1 45 1.2131
20 1 43 1.21334
20 1 47 1.21376
20 1 44 1.21406
20 1 45 1.21444
20 1 45 1.21474
20 1 45 1.215
20 1 47 1.21526
20 1 47 1.21567
20 1 45 1.21595
20 4 46 1.21616
20 1 46 1.21653
20 1 46 1.21681
20 1 47 1.21708
20 1 47 1.21735
20 1 44 1.21769
20 1 47 1.2179
20 1 45 1.21815
20 1 47 1.21876
20 1 44 1.21986
20 1 45 1.22007
20 1 43 1.22056
20 1 45 1.22078
20 1 47 1.22155
20 1 44 1.22237
20 1 44 1.22265
20 1 47 1.22295
20 1 43 1.22328
20 1 46 1.22353
20 2 44 1.22381
20 1 44 1.22467
20 1 45 1.22491
20 1 43 1.22504
20 1 45 1.22525
