20 1 44 1.15267
20 1 46 1.15271
20 1 45 1.15296
20 1 44 1.153
20 1 46 1.15323
20 2 45 1.15328
20 1 45 1.1535
20 1 47 1.15354
20 1 44 1.15369
20 1 45 1.15373
20 2 44 1.1538
20 1 46 1.15385
20 1 46 1.15401
20 1 46 1.15407
20 1 44 1.15429
20 1 45 1.15432
20 1 45 1.15464
20 1 46 1.15468
20 1 47 1.155
20 1 44 1.15507
20 1 47 1.15539
20 1 47 1.15542
20 1 44 1.15564
20 1 46 1.15566
20 1 45 1.15604
20 2 45 1.15607
20 1 46 1.15657
20 1 45 1.15662
20 2 47 1.15692
20 1 46 1.15779
20 1 46 1.15782
20 1 44 1.15866
20 1 47 1.15871
20 1 46 1.15973
20 1 44 1.15977
20 7 47 1.16095
20 1 43 1.161
20 1 45 1.16244
20 1 44 1.16246
20 1 44 1.16425
20 1 45 1.16429
20 1 44 1.16556
20 1 46 1.16561
20 1 44 1.16716
20 1 45 1.16721
20 1 43 1.16894
20 1 45 1.16899
20 2 43 1.17066
20 1 44 1.17073
20 0 43 1.17218
20 1 44 1.1722
20 1 46 1.17387
20 1 44 1.17392
20 1 45 1.17548
20 1 47 1.17552
20 2 44 1.17722
20 1 45 1.17731
20 1 46 1.1785
20 7 47 1.17856
20 1 47 1.17981
20 1 46 1.17986
20 1 46 1.18117
20 1 44 1.18118
20 1 47 1.18214
20 1 46 1.18218
20 1 44 1.18331
20 1 47 1.18337
20 1 47 1.18456
20 1 46 1.18462
20 1 48 1.18563
20 1 47 1.18577
20 1 44 1.18723
20 1 44 1.18725
20 1 44 1.18835
20 1 47 1.1884
20 1 46 1.18995
20 1 47 1.19003
20 1 48 1.1911
20 2 46 1.19113
20 2 45 1.19235
20 1 47 1.19239
20 1 47 1.19364
20 1 46 1.19369
20 1 44 1.19449
20 1 45 1.19455
20 1 45 1.19543
20 1 47 1.19551
20 1 47 1.19616
20 1 44 1.19625
20 1 47 1.1971
20 1 47 1.19713
20 1 45 1.19793
20 1 45 1.19804
20 1 46 1.19883
20 1 47 1.19888
20 1 43 1.19976
20 1 47 1.19982
20 1 46 1.20048
20 1 45 1.20053
20 1 44 1.20148
20 1 44 1.20153
20 1 47 1.2023
20 2 45 1.20232
20 1 45 1.20313
20 1 44 1.20315
20 1 45 1.20395
20 1 53 1.20399
20 1 43 1.20491
20 1 46 1.20498
20 1 48 1.20573
20 1 45 1.20583
20 1 44 1.20649
20 1 44 1.20653
20 1 44 1.20712
20 1 45 1.2072
20 1 43 1.20763
20 1 47 1.20767
20 1 46 1.20835
20 1 46 1.20839
20 1 45 1.20917
20 1 44 1.20919
20 1 46 1.21001
20 1 45 1.21005
20 1 44 1.21054
20 1 44 1.21062
20 1 45 1.21126
20 1 44 1.21135
20 1 46 1.212
20 1 44 1.21205
20 1 47 1.21227
20 1 45 1.21231
20 1 47 1.21258
20 1 43 1.2126
20 1 44 1.21298
20 1 45 1.21305
20 1 44 1.21328
20 1 44 1.21331
20 2 43 1.21364
20 1 45 1.21393
20 1 44 1.21414
20 1 45 1.21436
20 1 45 1.21446
20 1 47 1.21472
20 1 44 1.21478
20 1 45 1.21495
20 0 45 1.21503
20 1 45 1.21522
20 1 46 1.2154
20 1 46 1.2156
20 1 44 1.21572
20 1 44 1.21599
20 1 47 1.21629
20 1 44 1.21654
20 2 46 1.21662
20 1 45 1.21686
20 1 47 1.21688
20 1 47 1.21712
20 1 47 1.21717
20 1 45 1.21737
20 1 47 1.21742
20 1 44 1.21775
20 1 44 1.2178
20 1 44 1.21797
20 1 44 1.21801
20 1 44 1.21823
20 4 44 1.2186
20 1 46 1.21885
20 1 47 1.21917
20 1 45 1.2194
20 2 45 1.21967
20 2 44 1.21997
20 1 44 1.22038
20 1 45 1.22085
20 1 48 1.22103
20 1 44 1.22132
20 1 47 1.22145
20 1 47 1.22196
20 1 47 1.22224
20 1 46 1.22233
20 1 46 1.22259
20 1 46 1.22262
20 1 45 1.22286
20 1 45 1.22289
20 1 43 1.22314
20 1 44 1.22318
20 1 46 1.22345
20 1 44 1.2235
20 1 46 1.22372
20 1 45 1.22377
20 5 46 1.22398
20 7 48 1.22408
20 1 46 1.22424
20 1 46 1.22432
20 1 44 1.22447
20 1 44 1.22458
20 1 46 1.22473
20 1 47 1.2249
20 1 45 1.22494
20 1 46 1.22501
20 1 46 1.22511
20 1 46 1.22516
20 2 46 1.22529
20 1 44 1.22535
20 1 45 1.22542
20 1 45 1.22553
20 2 46 1.22561
20 1 46 1.22572
20 1 47 1.22583
20 1 46 1.22587
20 1 46 1.22598
20 1 47 1.22603
20 1 46 1.2261
20 1 45 1.22628
20 1 44 1.22635
20 1 45 1.22644
20 1 45 1.2265
20 6 45 1.22667
20 2 49 1.22677
20 5 46 1.22704
20 1 46 1.22723
20 1 46 1.22742
20 1 46 1.22747
20 1 44 1.2276
20 1 44 1.22765
20 1 47 1.22779
20 2 45 1.22782
20 1 45 1.22795
20 1 44 1.22801
20 1 46 1.22827
20 1 44 1.22832
20 1 47 1.22843
20 1 46 1.22849
20 1 45 1.22868
20 1 44 1.22872
20 1 46 1.22886
20 1 46 1.22895
20 1 44 1.22922
20 1 45 1.22931
20 1 45 1.22937
20 1 43 1.22945
20 1 43 1.22949
20 1 44 1.22966
20 1 45 1.22969
20 1 45 1.22982
20 1 44 1.22993
20 1 45 1.23005
20 1 48 1.2301
20 1 46 1.23027
20 2 46 1.23033
20 1 43 1.23045
20 1 46 1.23049
20 1 46 1.2306
20 1 44 1.23065
20 1 46 1.2308
20 1 44 1.23088
20 1 47 1.23106
20 7 45 1.23125
20 1 47 1.23172
20 1 44 1.2318
20 5 46 1.23204
20 1 46 1.23251
20 7 46 1.23264
20 1 47 1.23269
20 4 46 1.23276
20 1 46 1.23285
20 6 46 1.23292
20 1 44 1.23304
20 1 46 1.23316
20 6 46 1.23334
20 1 44 1.23338
20 1 47 1.23346
20 1 46 1.23354
20 1 46 1.23367
20 1 47 1.23372
20 1 44 1.23388
20 2 46 1.23423
20 4 46 1.23441
20 2 43 1.23459
20 1 45 1.23467
20 1 44 1.23491
20 1 45 1.2352
20 1 47 1.23528
20 1 45 1.23534
20 1 47 1.23543
20 1 45 1.23551
20 1 43 1.23562
20 1 44 1.23575
20 1 43 1.23584
20 1 44 1.23589
20 1 43 1.23593
20 1 46 1.236
20 1 46 1.23612
20 1 46 1.23621
20 2 44 1.23626
20 1 44 1.23632
20 1 46 1.23638
20 1 46 1.23645
20 1 46 1.23657
20 1 45 1.23664
20 1 46 1.2367
20 1 44 1.23683
20 1 46 1.23692
20 5 46 1.23709
20 5 46 1.23723
20 1 45 1.23735
20 3 46 1.23747
20 1 45 1.23777
20 1 45 1.23783
20 1 45 1.23794
20 1 46 1.23822
20 1 45 1.2384
20 1 45 1.23861
20 6 46 1.23876
20 7 47 1.23885
20 1 45 1.23898
20 1 45 1.23904
20 1 47 1.23911
20 1 47 1.23915
20 1 46 1.23928
20 6 46 1.2394
20 7 46 1.23954
20 1 44 1.23964
20 1 44 1.23982
20 4 46 1.23994
20 5 47 1.24
20 1 44 1.24015
20 1 43 1.24029
20 1 44 1.24041
20 5 46 1.24048
20 4 46 1.24052
20 1 44 1.24056
20 1 44 1.24062
20 1 46 1.24087
