40 1 44 1.25516
40 1 46 1.25521
40 1 47 1.25527
40 1 44 1.25535
40 2 46 1.25543
40 1 47 1.25549
40 1 44 1.25552
40 1 47 1.25642
40 1 46 1.25648
40 2 45 1.25651
40 1 44 1.25661
40 1 45 1.25665
40 1 44 1.25669
40 1 47 1.25678
40 1 47 1.25683
40 1 45 1.25807
40 1 47 1.25815
40 1 45 1.25817
40 1 46 1.25829
40 1 44 1.25841
40 1 47 1.25846
40 1 44 1.25849
40 1 45 1.25852
40 1 47 1.2595
40 1 46 1.25963
40 1 45 1.25966
40 1 46 1.25972
40 1 47 1.25977
40 1 45 1.25988
40 1 44 1.25991
40 1 45 1.2613
40 2 44 1.26134
40 1 45 1.26137
40 1 46 1.26144
40 1 45 1.26152
40 1 47 1.26157
40 1 45 1.2616
40 1 45 1.26169
40 1 45 1.2629
40 1 44 1.26294
40 2 47 1.263
40 1 46 1.26308
40 1 47 1.26312
40 1 45 1.26317
40 1 45 1.26319
40 1 47 1.26453
40 1 47 1.26457
40 1 47 1.26463
40 1 45 1.26471
40 2 46 1.26479
40 9 46 1.26486
40 1 43 1.26501
40 1 45 1.26621
40 1 45 1.26627
40 1 44 1.26631
40 1 47 1.26639
40 1 45 1.26644
40 1 43 1.26647
40 2 46 1.26651
40 1 46 1.26655
40 1 45 1.26787
40 1 44 1.26793
40 1 45 1.26804
40 1 44 1.26811
40 6 46 1.26815
40 1 45 1.2682
40 1 47 1.26824
40 1 46 1.26831
40 1 44 1.26949
40 1 45 1.26954
40 1 44 1.26957
40 1 45 1.26965
40 1 47 1.26967
40 1 45 1.2697
40 1 47 1.26972
40 1 46 1.26982
40 1 47 1.27091
40 1 45 1.27093
40 1 44 1.27097
40 1 45 1.27111
40 1 47 1.27115
40 1 46 1.27119
40 1 44 1.27121
40 1 45 1.27131
40 2 45 1.27246
40 1 44 1.27248
40 1 45 1.27254
40 1 46 1.27262
40 1 47 1.27265
40 1 45 1.27275
40 1 47 1.27279
40 1 43 1.27288
40 1 47 1.27381
40 1 45 1.27384
40 1 44 1.27394
40 1 47 1.274
40 1 47 1.27407
40 2 46 1.27409
40 1 44 1.27412
40 1 46 1.27419
40 1 46 1.27489
40 1 46 1.275
40 1 45 1.27512
40 1 44 1.27514
40 2 46 1.27516
40 1 45 1.27522
40 2 44 1.27528
40 1 48 1.27616
40 1 44 1.27619
40 1 45 1.27622
40 1 46 1.2763
40 2 47 1.27637
40 1 47 1.27644
40 1 45 1.2765
40 1 43 1.27655
40 1 45 1.27742
40 1 45 1.27744
40 1 47 1.27746
40 1 45 1.27756
40 1 47 1.2776
40 1 44 1.27765
40 1 44 1.27767
40 1 47 1.27779
40 2 45 1.2786
40 1 47 1.27866
40 1 44 1.27867
40 1 47 1.27878
40 1 46 1.2788
40 1 44 1.2789
40 1 47 1.27896
40 1 44 1.27982
40 1 45 1.27985
40 1 44 1.27987
40 1 43 1.27996
40 1 46 1.28002
40 1 44 1.28007
40 1 47 1.2801
40 1 47 1.28024
40 1 45 1.28109
40 1 43 1.28119
40 1 45 1.28124
40 1 45 1.2814
40 9 44 1.28146
40 1 44 1.28148
40 1 47 1.28151
40 1 47 1.2824
40 1 44 1.28248
40 1 47 1.28253
40 1 45 1.28259
40 1 47 1.28262
40 1 47 1.28266
40 1 45 1.28276
40 1 46 1.28283
40 1 46 1.28389
40 1 44 1.28397
40 1 44 1.28402
40 1 43 1.28409
40 1 47 1.28411
40 1 45 1.28415
40 1 46 1.28421
40 1 43 1.28424
40 1 43 1.28521
40 1 45 1.28527
40 1 47 1.2854
40 1 45 1.28544
40 1 45 1.28555
40 1 44 1.28556
40 1 47 1.28563
40 2 48 1.28658
40 1 45 1.28665
40 1 46 1.28677
40 1 46 1.2868
40 1 46 1.28683
40 1 44 1.28686
40 1 45 1.28697
40 1 46 1.28702
40 1 45 1.2877
40 1 44 1.28776
40 1 45 1.28784
40 1 44 1.28787
40 1 47 1.2879
40 1 44 1.28794
40 1 45 1.28801
40 0 45 1.28806
40 1 46 1.28901
40 1 46 1.28911
40 1 44 1.28924
40 1 46 1.28929
40 1 46 1.28931
40 1 44 1.28936
40 2 47 1.28946
40 1 45 1.28953
