100 1 46 1.25148
100 1 44 1.25156
100 1 47 1.25191
100 1 44 1.25196
100 2 47 1.25235
100 1 46 1.25239
100 1 44 1.25275
100 2 47 1.2528
100 1 44 1.25362
100 1 46 1.25371
100 1 43 1.25452
100 1 44 1.2547
100 2 44 1.25589
100 1 46 1.25595
100 1 45 1.25758
100 1 47 1.25768
100 1 46 1.2591
100 1 44 1.25922
100 1 44 1.2608
100 1 43 1.26095
100 1 47 1.2625
100 2 45 1.26261
100 1 47 1.26407
100 1 44 1.26422
100 1 45 1.26583
100 1 44 1.2659
100 1 46 1.26741
100 1 45 1.26754
100 1 44 1.26899
100 1 44 1.26908
100 1 46 1.27055
100 1 45 1.27212
100 1 45 1.2722
100 1 46 1.27326
100 1 44 1.27339
100 1 44 1.27451
100 1 44 1.27463
100 1 44 1.27566
100 1 47 1.2758
100 1 44 1.27703
100 1 46 1.27816
100 1 44 1.2783
100 1 46 1.2794
100 1 47 1.27953
100 1 44 1.28063
100 1 45 1.28071
100 7 45 1.28183
100 3 45 1.28199
100 1 44 1.28352
100 1 44 1.28472
100 1 47 1.28481
100 1 46 1.28611
100 1 44 1.28619
100 2 44 1.28733
100 1 47 1.2874
100 1 45 1.28852
100 1 44 1.2887
100 1 44 1.28995
100 1 45 1.29003
100 1 43 1.29082
100 1 44 1.29094
100 1 47 1.29191
100 1 45 1.29206
100 1 47 1.29264
100 1 44 1.2927
100 1 44 1.29336
100 1 47 1.29346
100 1 44 1.29421
100 1 46 1.2943
100 1 46 1.2951
100 1 44 1.2952
100 1 44 1.29573
100 1 44 1.29582
100 1 44 1.29656
100 1 44 1.29668
100 1 44 1.29737
100 1 46 1.29745
