40 2 44 1.24497
40 2 46 1.24578
40 1 45 1.24581
40 1 44 1.24608
40 3 45 1.24622
40 1 47 1.24628
40 2 47 1.24642
40 2 46 1.24649
40 1 46 1.24667
40 1 45 1.24678
40 4 45 1.24692
40 1 47 1.24703
40 1 44 1.24716
40 1 46 1.2473
40 1 47 1.24744
40 2 44 1.24759
40 2 46 1.24779
40 1 47 1.24795
40 1 45 1.24804
40 1 47 1.24815
40 1 44 1.24838
40 1 45 1.24866
40 1 44 1.24887
40 1 45 1.24916
40 1 46 1.24936
40 1 45 1.24953
40 5 46 1.24978
40 1 46 1.25014
40 1 44 1.2505
40 2 46 1.25086
40 1 48 1.25115
40 1 46 1.25151
40 1 45 1.25194
40 1 44 1.25238
40 1 44 1.25277
40 1 45 1.25369
40 1 44 1.25459
40 1 44 1.25592
40 1 46 1.25761
40 1 47 1.25918
40 2 44 1.26092
40 2 47 1.26254
40 1 45 1.2642
40 1 43 1.26585
40 2 45 1.26747
40 1 46 1.26906
40 1 45 1.27049
40 2 47 1.27215
40 2 44 1.27328
40 1 47 1.27455
40 1 48 1.27573
40 1 47 1.277
40 1 46 1.27823
40 0 45 1.27947
40 1 45 1.28067
40 1 47 1.28185
40 1 46 1.28341
40 1 46 1.28477
40 1 47 1.28616
40 1 46 1.28735
40 1 44 1.28858
40 1 47 1.28999
40 1 48 1.29202
40 1 44 1.29267
40 2 47 1.2934
40 1 47 1.29425
40 1 46 1.29513
40 5 47 1.29579
40 1 45 1.29661
40 1 45 1.29743
40 1 44 1.29813
40 1 46 1.29899
40 1 44 1.30003
40 1 45 1.30099
40 1 44 1.30163
40 1 44 1.30234
40 1 44 1.30292
40 1 46 1.3038
40 2 46 1.30465
40 1 44 1.30537
40 1 47 1.30618
40 1 46 1.3069
40 1 46 1.30823
40 1 45 1.30858
40 1 47 1.3089
40 1 44 1.3092
40 1 44 1.30978
40 1 45 1.31015
40 2 44 1.31051
40 1 45 1.31085
40 1 48 1.31101
40 1 45 1.31126
40 1 45 1.31149
40 1 45 1.31184
40 1 47 1.31218
40 5 46 1.31248
40 1 47 1.31273
40 1 47 1.31299
40 2 43 1.31329
40 1 44 1.31348
40 2 45 1.31379
40 1 46 1.31399
40 1 44 1.31427
40 1 44 1.31455
40 1 47 1.31535
40 1 46 1.31558
40 1 45 1.31589
40 1 44 1.31609
40 1 44 1.31648
40 1 45 1.31676
40 1 46 1.31746
40 1 44 1.3177
40 1 47 1.31795
40 1 47 1.31829
40 1 45 1.31852
40 1 45 1.3187
40 1 48 1.31894
40 4 46 1.31933
40 1 47 1.31953
40 1 47 1.31981
40 1 43 1.32013
40 1 45 1.32043
40 1 47 1.3206
40 1 44 1.32085
40 1 46 1.32105
40 8 45 1.32178
40 4 46 1.32218
40 1 47 1.32235
40 1 47 1.32256
40 2 45 1.3229
40 1 47 1.32311
40 4 46 1.32325
40 1 46 1.3235
40 1 44 1.32367
40 1 47 1.32381
40 1 46 1.32404
40 1 46 1.32428
40 1 46 1.32457
40 1 45 1.32476
40 1 44 1.32506
40 1 45 1.3253
40 1 45 1.32549
40 1 44 1.32583
40 1 46 1.32599
40 1 43 1.32616
40 1 45 1.32628
40 1 44 1.32658
40 1 46 1.32681
40 1 47 1.32701
40 1 45 1.32727
40 1 46 1.32753
40 1 44 1.32774
40 1 44 1.32861
40 1 45 1.3288
40 7 46 1.32897
40 1 44 1.32925
40 1 46 1.32938
40 1 44 1.32961
40 2 44 1.32979
40 1 46 1.33001
40 1 44 1.33024
40 1 44 1.33041
40 1 47 1.33061
40 1 45 1.33108
40 1 45 1.33142
40 1 44 1.3316
40 1 43 1.33186
40 1 44 1.33208
40 1 46 1.33222
40 1 45 1.33236
40 1 44 1.3325
40 1 46 1.33266
40 1 47 1.33293
40 2 45 1.33333
40 1 46 1.33352
40 1 44 1.33378
40 1 46 1.33397
