20 1 44 1.25304
20 1 45 1.25305
20 1 45 1.25312
20 2 46 1.25317
20 1 47 1.25322
20 3 47 1.25328
20 1 47 1.25335
20 1 46 1.25408
20 2 46 1.25412
20 1 46 1.25416
20 1 46 1.25422
20 1 46 1.25429
20 1 44 1.25433
20 1 44 1.25435
20 1 46 1.25442
20 1 46 1.25503
20 1 47 1.25507
20 1 45 1.25531
20 2 47 1.25561
20 1 46 1.25568
20 2 45 1.25571
20 1 44 1.25573
20 1 46 1.25576
20 1 43 1.25621
20 1 45 1.25632
20 1 47 1.25658
20 1 46 1.25685
20 1 45 1.25699
20 1 45 1.25709
20 1 45 1.25725
20 1 45 1.2574
20 5 46 1.25796
20 5 46 1.25801
20 1 46 1.25825
20 1 44 1.25854
20 1 44 1.25856
20 1 45 1.25863
20 1 44 1.25879
20 1 43 1.2589
20 1 46 1.25931
20 1 47 1.25946
20 1 46 1.2597
20 2 44 1.25997
20 1 44 1.26005
20 1 47 1.26023
20 1 44 1.26039
20 1 43 1.26058
20 1 46 1.26112
20 1 45 1.26124
20 3 43 1.2614
20 1 46 1.26189
20 1 47 1.26198
20 1 46 1.26209
20 1 47 1.26222
20 1 46 1.26277
20 1 44 1.26283
20 1 45 1.26296
20 1 46 1.26328
20 1 45 1.26336
20 2 46 1.26353
20 1 44 1.26365
20 1 44 1.2638
20 1 44 1.26438
20 1 44 1.26445
20 1 44 1.26466
20 1 46 1.2651
20 1 46 1.26515
20 1 47 1.26528
20 1 46 1.26546
20 1 45 1.26557
20 4 46 1.26607
20 2 45 1.26617
20 1 44 1.26635
20 1 45 1.26659
20 1 45 1.26663
20 1 43 1.26692
20 1 44 1.26712
20 1 44 1.26773
20 1 45 1.2678
20 1 44 1.26806
20 1 43 1.26835
20 4 47 1.26839
20 1 44 1.26846
20 1 46 1.26858
20 1 44 1.26875
20 1 46 1.26936
20 1 46 1.26944
20 1 45 1.26961
20 1 44 1.26985
20 1 47 1.26989
20 1 46 1.26999
20 1 45 1.2701
20 1 44 1.2702
20 1 44 1.27079
20 1 45 1.27086
20 1 44 1.27101
20 2 44 1.27137
20 1 46 1.27139
20 1 44 1.27152
20 1 47 1.27167
20 1 45 1.27186
20 1 44 1.27239
20 1 44 1.27243
20 1 45 1.27255
20 1 47 1.27293
20 2 47 1.273
20 1 46 1.27306
20 1 45 1.27308
20 1 45 1.27311
20 1 46 1.27362
20 1 45 1.27378
20 1 45 1.27397
20 1 47 1.27421
20 1 47 1.2743
20 1 45 1.27433
20 1 44 1.27436
20 1 45 1.27478
20 6 47 1.27486
20 1 43 1.27507
20 2 46 1.2754
20 1 46 1.27542
20 1 46 1.27548
20 1 46 1.27551
20 1 47 1.27554
20 1 43 1.27599
20 1 46 1.27612
20 1 48 1.27624
20 1 46 1.27657
20 1 48 1.27659
20 1 47 1.27665
20 1 44 1.27668
20 1 45 1.27674
20 1 44 1.27723
20 1 44 1.27739
20 1 47 1.27752
20 1 44 1.27781
20 1 45 1.2779
20 1 44 1.27799
20 1 47 1.27803
20 1 47 1.27804
20 1 46 1.27848
20 1 47 1.27854
