100 1 46 1.25703
100 1 45 1.25715
100 1 44 1.2572
100 1 46 1.25729
100 1 46 1.25741
100 2 46 1.25747
100 1 47 1.25749
100 1 44 1.2586
100 1 44 1.25867
100 1 44 1.25869
100 1 44 1.25881
100 1 45 1.25886
100 1 45 1.25892
100 1 44 1.25895
100 1 45 1.25901
100 1 46 1.26014
100 1 45 1.26035
100 1 47 1.26036
100 1 43 1.26045
100 1 47 1.26053
100 1 44 1.26061
100 1 45 1.26065
100 1 47 1.26068
100 1 43 1.26192
100 1 46 1.26202
100 1 47 1.26204
100 1 44 1.26214
100 1 46 1.26217
100 1 46 1.26225
100 1 46 1.26228
100 1 47 1.26232
100 1 47 1.2635
100 1 44 1.26357
100 1 43 1.2636
100 1 47 1.26369
100 1 47 1.26373
100 1 46 1.26384
100 1 44 1.26389
100 1 47 1.26393
100 8 45 1.26524
100 1 45 1.26534
100 1 47 1.26538
100 1 46 1.2655
100 1 47 1.26554
100 1 44 1.26561
100 1 45 1.26567
100 1 43 1.26571
100 1 43 1.26668
100 1 44 1.26677
100 1 45 1.26688
100 1 44 1.26698
100 1 45 1.26709
100 1 46 1.26715
100 1 46 1.26718
100 1 47 1.26725
100 1 47 1.26843
100 1 44 1.26851
100 1 44 1.26854
100 1 45 1.26865
100 1 45 1.26877
100 1 44 1.26883
100 1 45 1.26888
100 1 44 1.26995
100 1 44 1.27002
100 1 47 1.27008
100 1 43 1.27013
100 1 45 1.27015
100 1 45 1.27028
100 1 43 1.2703
100 1 44 1.27035
100 1 46 1.27148
100 1 43 1.27157
100 1 45 1.27161
100 1 47 1.27174
100 1 46 1.27179
100 1 46 1.2719
100 1 46 1.27199
100 1 45 1.272
