100 2 44 1.24684
100 1 47 1.24696
100 2 45 1.24709
100 1 44 1.24722
100 1 47 1.24734
100 1 47 1.24749
100 1 47 1.24762
100 1 46 1.24789
100 2 46 1.24797
100 2 45 1.24807
100 1 45 1.24848
100 2 45 1.24875
100 1 46 1.24899
100 1 46 1.24925
100 1 45 1.24945
100 1 45 1.2496
100 2 43 1.2499
100 1 47 1.25036
100 1 45 1.25067
100 1 45 1.251
100 1 47 1.25133
100 1 45 1.25173
100 1 45 1.25217
100 1 45 1.2526
100 1 44 1.25299
100 1 45 1.25399
100 1 44 1.255
100 1 45 1.25613
100 1 45 1.25938
100 1 48 1.26117
100 1 46 1.26281
100 1 46 1.26442
100 2 47 1.2661
100 1 45 1.26776
100 1 47 1.26938
100 1 46 1.27084
100 1 46 1.2724
100 1 46 1.27367
100 1 47 1.27482
100 1 46 1.27609
100 1 47 1.27733
100 1 45 1.27851
100 1 43 1.27973
100 1 47 1.28095
100 1 48 1.28229
100 1 45 1.28377
100 1 47 1.28514
100 1 48 1.28637
100 1 47 1.2876
100 1 46 1.28897
100 1 45 1.29041
100 1 46 1.29123
100 1 46 1.2923
100 1 47 1.29291
100 1 46 1.29373
100 1 47 1.29444
100 1 48 1.29542
100 1 44 1.29611
100 1 47 1.29685
100 1 47 1.29771
100 1 46 1.29918
100 1 47 1.30017
100 1 43 1.30117
100 1 47 1.30178
100 1 46 1.3032
100 1 45 1.30406
100 1 44 1.30493
100 1 45 1.30559
100 1 47 1.30631
100 1 44 1.3071
100 1 43 1.30772
100 1 44 1.30837
100 1 44 1.30877
100 1 47 1.30903
100 7 46 1.30965
