20 4 46 1.24825
20 2 46 1.24835
20 1 47 1.24851
20 1 47 1.24865
20 2 46 1.24876
20 1 44 1.24882
20 1 45 1.24906
20 1 44 1.24913
20 8 47 1.24927
20 1 47 1.2493
20 1 47 1.24948
20 1 47 1.24951
20 5 49 1.24972
20 1 46 1.25008
20 1 46 1.25018
20 2 46 1.25045
20 3 44 1.25056
20 1 45 1.25073
20 1 46 1.2509
20 1 44 1.25112
20 1 46 1.25124
20 1 44 1.25141
20 1 46 1.2516
20 1 47 1.25184
20 1 44 1.25203
20 1 46 1.25228
20 1 46 1.25245
20 1 46 1.25269
20 1 45 1.25289
20 1 44 1.25357
20 1 44 1.25384
20 1 51 1.25449
20 2 45 1.25479
20 1 47 1.25586
20 1 45 1.25602
20 1 47 1.25756
20 1 47 1.25782
20 1 44 1.25908
20 1 44 1.25924
20 1 46 1.26077
20 1 46 1.26097
20 1 45 1.26241
20 1 45 1.26264
20 1 44 1.26403
20 1 45 1.26425
20 2 43 1.26577
20 1 47 1.26594
20 1 44 1.26739
20 1 44 1.26756
20 1 47 1.26895
20 1 47 1.26925
20 1 47 1.27041
20 1 44 1.27062
20 1 44 1.2721
20 1 45 1.27227
20 1 44 1.27323
20 1 44 1.27341
20 1 45 1.27446
20 1 46 1.2747
20 1 45 1.27563
20 1 43 1.27583
20 1 46 1.27682
20 1 46 1.27705
20 1 45 1.27811
20 1 46 1.27837
20 1 43 1.27934
20 1 44 1.27956
20 1 45 1.28061
20 1 46 1.28073
20 1 45 1.28179
20 1 44 1.28201
20 1 47 1.28329
20 1 46 1.28359
20 1 45 1.28456
20 2 45 1.28487
20 1 45 1.28597
20 1 43 1.28622
20 1 47 1.2873
20 1 47 1.28745
20 1 46 1.28846
20 1 45 1.28872
20 2 45 1.28993
20 1 47 1.29009
20 1 47 1.2908
20 1 46 1.29096
20 2 45 1.29182
20 1 46 1.29209
20 1 46 1.29261
20 1 44 1.29273
20 1 44 1.29331
20 1 47 1.29352
20 1 43 1.29419
20 1 44 1.29432
20 1 45 1.29497
20 1 44 1.29525
20 1 44 1.2957
20 1 45 1.29583
20 1 44 1.29652
20 1 45 1.29675
20 1 45 1.29734
20 1 45 1.29751
20 1 43 1.29807
20 1 45 1.29817
20 1 43 1.29894
20 1 47 1.29901
20 2 43 1.29995
20 1 46 1.30007
20 1 43 1.30096
20 1 46 1.30105
20 1 45 1.3016
20 1 45 1.30166
20 1 44 1.30227
20 1 47 1.30236
20 2 45 1.3029
20 1 46 1.30302
20 1 45 1.30378
20 1 47 1.30382
20 1 44 1.30457
20 1 44 1.3047
20 1 44 1.30534
20 1 46 1.30543
20 1 43 1.30611
20 1 45 1.3062
20 1 47 1.30683
20 1 44 1.30696
20 1 45 1.30742
20 6 46 1.30753
20 1 44 1.30818
20 1 46 1.30826
20 1 44 1.30854
20 1 43 1.30859
20 1 44 1.30884
20 1 45 1.30892
20 1 43 1.30914
20 2 44 1.30922
20 1 43 1.30948
20 1 45 1.30951
20 0 45 1.3099
20 1 45 1.30997
20 1 47 1.31022
20 1 45 1.31028
20 1 43 1.31058
20 1 46 1.31064
20 1 46 1.31086
20 1 47 1.31089
20 1 46 1.31104
20 1 45 1.3111
20 1 45 1.31128
20 2 44 1.3113
20 2 43 1.31166
20 1 45 1.31192
20 6 46 1.31228
20 1 45 1.31257
20 1 44 1.31261
20 1 46 1.31281
20 1 47 1.31283
20 1 45 1.31304
20 1 45 1.31316
20 1 46 1.31337
20 1 45 1.31341
20 1 45 1.31357
20 1 45 1.31362
20 1 44 1.31388
20 1 45 1.31392
20 1 44 1.31405
20 1 44 1.31414
20 1 45 1.31433
20 1 46 1.31438
20 1 45 1.31467
20 1 43 1.31514
20 1 46 1.31519
20 1 43 1.31538
20 1 45 1.31541
20 1 45 1.31563
20 1 45 1.31565
20 1 44 1.31591
20 1 43 1.31594
20 1 46 1.3162
20 1 45 1.31632
20 1 46 1.31652
20 1 44 1.31658
20 1 48 1.31678
20 1 47 1.31688
20 2 47 1.31723
20 1 45 1.31726
20 1 46 1.31753
20 2 45 1.31755
20 1 46 1.31774
20 1 44 1.31777
20 1 46 1.31803
20 1 46 1.31811
20 1 46 1.31834
20 1 45 1.31838
20 1 44 1.31854
20 1 45 1.3186
20 1 44 1.31874
20 1 45 1.31877
20 1 47 1.31904
20 1 44 1.31939
20 1 47 1.31941
20 1 44 1.31962
20 1 44 1.31964
20 1 44 1.3199
20 1 43 1.31998
20 2 46 1.32021
20 1 44 1.32026
20 1 46 1.32053
20 1 45 1.32056
20 1 44 1.32069
20 1 44 1.32076
20 1 45 1.32095
20 1 46 1.32098
20 1 48 1.32113
20 2 43 1.3212
20 1 45 1.32135
20 1 46 1.32156
20 1 47 1.32162
20 8 45 1.32186
20 1 46 1.3219
20 1 45 1.32201
20 1 47 1.32211
20 1 46 1.32269
20 1 47 1.32281
20 1 44 1.32334
20 1 46 1.32343
20 2 45 1.3236
20 1 47 1.32376
20 1 46 1.32379
20 1 46 1.32392
20 1 46 1.32395
20 1 46 1.32418
20 1 44 1.32425
20 1 46 1.32443
20 1 47 1.3245
20 1 46 1.32462
20 1 46 1.32471
20 1 45 1.32487
20 1 47 1.325
20 1 44 1.32519
20 1 44 1.32522
20 1 47 1.32538
20 1 47 1.32541
20 1 46 1.32553
