100 1 46 0.330814
100 1 46 0.330838
100 2 46 0.330891
100 1 44 0.330934
100 1 44 0.331072
100 1 44 0.331106
100 1 45 0.331127
100 5 44 0.331269
100 1 46 0.332653
100 1 47 0.332675
100 8 43 0.332773
100 1 47 0.332838
100 1 45 0.332914
100 1 47 0.332985
100 2 44 0.333041
100 1 45 0.333099
100 1 45 0.334736
100 4 44 0.334788
100 1 47 0.334809
100 1 45 0.334831
100 2 47 0.334889
100 5 44 0.334954
100 2 46 0.334991
100 1 44 0.335077
100 1 46 0.336566
100 2 46 0.336621
100 1 44 0.336744
100 1 46 0.336772
100 3 47 0.336929
100 1 48 0.336999
100 2 46 0.337045
100 1 45 0.33707
100 1 45 0.338759
100 3 45 0.338783
100 1 44 0.338823
100 1 47 0.338922
100 1 43 0.339035
100 2 47 0.339112
100 2 46 0.339155
100 1 44 0.339205
100 1 44 0.340644
100 1 47 0.340736
100 1 46 0.340761
100 1 44 0.340797
100 1 45 0.340933
100 2 46 0.340963
100 1 44 0.341016
100 1 47 0.341062
100 7 44 0.342208
100 1 46 0.342248
100 1 44 0.342298
100 1 45 0.342325
100 1 44 0.342494
100 1 45 0.342565
100 1 44 0.342657
100 1 44 0.342737
100 1 44 0.344038
100 1 44 0.344093
100 2 44 0.344192
100 1 43 0.344247
100 1 44 0.344339
100 1 45 0.344428
100 2 45 0.344487
100 1 46 0.344527
100 2 44 0.346015
100 2 45 0.346042
100 1 44 0.346101
100 1 47 0.346175
100 1 46 0.346319
100 2 44 0.346387
100 3 47 0.346433
100 2 47 0.346485
100 1 46 0.347792
100 6 46 0.347865
100 1 46 0.347887
100 1 45 0.347911
100 1 47 0.34801
100 1 46 0.348081
100 1 46 0.348108
