20 68 24 0.315489
20 3 45 0.315639
20 3 45 0.315698
20 2 47 0.315732
20 8 47 0.315787
20 3 46 0.31583
20 2 48 0.31587
20 2 45 0.315947
20 5 47 0.316006
20 1 46 0.316141
20 2 47 0.3162
20 1 47 0.316246
20 3 45 0.316295
20 2 49 0.316326
20 2 46 0.316372
20 2 48 0.316415
20 1 49 0.316482
20 2 45 0.316692
20 3 47 0.316787
20 1 45 0.316889
20 2 46 0.31703
20 1 45 0.317147
20 2 46 0.31728
20 4 47 0.31744
20 2 46 0.317535
20 2 47 0.317711
20 1 46 0.317781
20 7 46 0.317923
20 5 47 0.318018
20 4 44 0.31815
20 2 47 0.318252
20 2 47 0.318384
20 1 45 0.318597
20 7 47 0.318738
20 3 47 0.31916
20 4 43 0.319366
20 1 49 0.319625
20 3 44 0.319748
20 1 46 0.31997
20 1 45 0.320157
20 1 44 0.320496
20 6 45 0.320807
20 4 45 0.321158
20 1 46 0.321404
20 1 47 0.321773
20 1 44 0.322053
20 1 44 0.322385
20 1 46 0.322677
20 2 46 0.323084
20 4 46 0.323706
20 1 45 0.324386
20 1 44 0.3249
20 2 45 0.325407
20 2 44 0.325897
20 1 44 0.327115
20 1 45 0.328155
20 1 47 0.330229
20 1 45 0.331865
20 1 47 0.333874
20 1 45 0.335947
20 1 47 0.338236
20 1 44 0.340118
20 1 44 0.341729
20 1 44 0.343537
20 1 45 0.345274
20 1 45 0.347161
20 2 44 0.34904
20 1 48 0.350318
20 1 46 0.351563
20 1 44 0.354579
20 1 46 0.356282
20 1 45 0.357794
20 1 44 0.359248
20 1 47 0.360529
20 1 44 0.361959
20 1 44 0.363634
20 1 45 0.365032
20 1 49 0.36777
20 1 45 0.36918
20 1 44 0.370089
20 1 45 0.370912
20 1 46 0.371757
20 1 46 0.37258
20 1 47 0.373397
20 1 44 0.374309
20 1 46 0.375271
20 1 46 0.37622
20 1 46 0.377117
20 1 46 0.377869
20 1 44 0.378677
20 1 46 0.379712
20 1 47 0.380566
20 1 45 0.381389
20 1 45 0.382185
20 1 43 0.383066
20 1 46 0.383892
20 1 47 0.38465
20 1 45 0.385332
20 1 45 0.386781
20 1 46 0.387496
20 1 47 0.388338
20 1 46 0.388697
20 1 43 0.389025
20 1 45 0.389569
20 1 46 0.389971
20 1 46 0.39021
20 1 48 0.39053
20 1 46 0.390849
20 1 46 0.391214
20 6 45 0.391555
20 1 45 0.391831
20 1 49 0.392151
20 5 46 0.392572
20 1 44 0.39298
20 1 45 0.393379
20 1 45 0.393766
20 1 45 0.394199
20 1 43 0.394469
20 1 45 0.394746
20 2 46 0.395043
20 1 46 0.395329
20 1 44 0.395614
20 1 45 0.395964
20 1 47 0.396277
20 1 44 0.39667
20 1 46 0.396968
20 4 46 0.397269
20 1 46 0.397979
20 1 47 0.398403
20 2 46 0.398833
20 1 45 0.399204
20 1 43 0.399539
20 1 44 0.399913
20 2 43 0.400681
20 1 46 0.40101
20 1 44 0.401356
20 2 44 0.401971
20 1 47 0.402327
20 1 47 0.40276
20 1 46 0.403131
20 1 46 0.40342
20 1 46 0.403662
20 1 44 0.403911
20 1 45 0.404055
20 1 46 0.404261
20 3 46 0.404534
20 2 45 0.404804
20 1 45 0.405249
20 1 45 0.405661
20 1 46 0.40587
20 1 44 0.406195
20 1 44 0.406435
20 1 46 0.406785
20 4 47 0.407532
20 2 46 0.408118
20 1 46 0.408321
20 1 48 0.408489
20 2 45 0.408719
20 1 44 0.408919
20 1 45 0.409041
20 2 47 0.409302
20 1 45 0.409486
20 1 44 0.40968
20 1 46 0.410208
20 1 45 0.410699
20 1 46 0.410935
20 1 45 0.411092
20 1 43 0.41134
20 1 44 0.411509
20 2 47 0.411653
20 1 44 0.411859
20 1 43 0.41208
20 1 46 0.412282
20 1 46 0.412463
20 2 45 0.412712
20 2 43 0.41288
20 0 44 0.413181
20 1 46 0.413482
20 1 47 0.413623
20 1 46 0.413841
20 1 44 0.413976
20 1 47 0.414249
20 1 45 0.414458
20 1 49 0.414752
20 1 47 0.415351
20 5 46 0.415579
20 2 45 0.415867
20 1 47 0.416232
20 1 43 0.41649
20 6 46 0.416687
20 1 45 0.416969
20 1 45 0.417134
