20 1 45 0.320333
20 1 47 0.320367
20 2 45 0.320597
20 1 45 0.320622
20 2 50 0.320958
20 1 48 0.321031
20 2 44 0.321321
20 5 46 0.321548
20 1 47 0.321635
20 1 44 0.321905
20 2 45 0.321952
20 1 44 0.322121
20 3 46 0.32233
20 1 46 0.322471
20 1 46 0.322564
20 1 46 0.322841
20 1 47 0.322957
20 2 49 0.3232
20 1 45 0.323394
20 6 47 0.323857
20 1 45 0.324208
20 2 46 0.324525
20 1 50 0.324706
20 1 48 0.325035
20 2 43 0.325238
20 1 46 0.325503
20 1 47 0.325687
20 5 46 0.326229
20 1 48 0.326767
20 1 47 0.327346
20 4 48 0.329328
20 2 45 0.330038
20 2 44 0.331315
20 2 43 0.331724
20 1 45 0.333154
20 2 46 0.333693
20 1 46 0.335114
20 2 44 0.335747
20 1 46 0.337138
20 1 46 0.338052
20 2 46 0.339365
20 1 48 0.339992
20 1 46 0.341099
20 12 45 0.341563
20 1 50 0.342777
20 1 44 0.343312
20 2 47 0.344585
20 1 45 0.345092
20 1 46 0.346578
20 1 47 0.347023
20 1 46 0.348265
20 1 46 0.348908
20 1 47 0.349685
20 1 43 0.350137
20 1 46 0.350835
20 1 47 0.3514
20 1 44 0.352095
20 1 47 0.352706
20 1 47 0.353755
20 1 45 0.354364
20 1 43 0.355409
20 1 45 0.355984
20 1 45 0.356854
20 1 47 0.35745
20 1 48 0.358403
20 1 44 0.358867
20 2 46 0.359789
20 1 45 0.360357
20 4 47 0.361261
20 1 48 0.361839
20 1 45 0.362721
20 1 47 0.363391
20 1 45 0.364236
20 2 43 0.364826
20 2 46 0.365622
20 1 44 0.366261
20 1 43 0.367143
20 1 45 0.367536
20 1 47 0.368338
20 1 46 0.368986
20 1 48 0.369303
20 6 46 0.369822
20 1 45 0.370218
20 1 46 0.37075
20 1 44 0.371158
20 1 44 0.371622
20 1 45 0.371889
20 2 46 0.37246
20 1 43 0.372752
20 1 44 0.373203
20 1 46 0.373553
20 1 45 0.374085
20 1 47 0.374472
20 1 46 0.375016
20 1 45 0.375418
20 1 46 0.376045
20 2 45 0.37637
20 1 45 0.376849
20 1 44 0.377233
20 2 46 0.377805
20 1 46 0.378066
20 1 44 0.378612
20 1 46 0.378821
20 1 46 0.379639
20 1 47 0.379909
20 1 44 0.380449
20 1 44 0.38071
20 1 46 0.381245
20 1 45 0.381509
20 1 47 0.382108
20 1 44 0.382387
20 1 47 0.382952
20 1 45 0.38322
20 1 46 0.383788
20 1 47 0.384012
20 2 46 0.384534
20 1 45 0.384789
20 1 47 0.38524
20 1 44 0.385442
20 1 46 0.386032
20 1 45 0.386275
20 1 47 0.386735
20 2 44 0.386962
20 1 45 0.387432
20 1 46 0.387708
20 1 46 0.388313
20 1 45 0.388433
20 1 47 0.388657
20 1 44 0.388841
20 1 43 0.388976
20 1 43 0.389154
20 1 46 0.389498
20 1 45 0.38963
20 1 45 0.389842
20 1 47 0.390042
20 2 47 0.390167
20 1 44 0.390431
20 1 46 0.390659
20 1 47 0.390794
20 1 46 0.390944
20 1 46 0.391138
20 1 46 0.391285
20 1 47 0.391488
20 1 44 0.391666
20 1 45 0.391782
20 1 45 0.39193
20 1 44 0.392105
20 1 44 0.392184
20 1 44 0.392476
20 1 47 0.392778
20 1 46 0.392943
20 1 45 0.393091
20 1 46 0.393269
20 1 44 0.393551
20 1 44 0.393693
20 1 46 0.393883
20 1 44 0.394144
20 4 46 0.394328
20 1 44 0.394408
20 1 47 0.39454
20 1 44 0.394693
20 1 51 0.394896
20 4 46 0.394994
20 1 45 0.395126
20 1 45 0.395264
20 9 46 0.395498
20 2 46 0.395587
20 1 46 0.395654
20 1 47 0.395872
20 1 47 0.396044
20 1 48 0.396234
20 1 46 0.396391
20 1 45 0.396627
20 2 47 0.396775
20 1 47 0.396919
20 1 46 0.397134
20 1 46 0.397684
20 1 46 0.398046
20 2 44 0.398123
20 1 46 0.398452
20 1 46 0.39851
20 1 47 0.398879
20 1 47 0.39894
20 1 47 0.399296
20 1 46 0.39933
20 2 45 0.399566
20 1 44 0.39964
20 1 44 0.399953
20 1 46 0.399996
20 3 45 0.400411
20 1 43 0.400472
20 1 45 0.400755
20 2 45 0.400856
20 8 46 0.401046
20 1 47 0.40108
20 2 47 0.401461
20 1 44 0.401565
20 1 45 0.402038
20 1 46 0.402084
20 1 47 0.402419
20 1 44 0.402462
20 6 46 0.40288
20 1 47 0.40319
20 1 44 0.403239
20 1 44 0.403503
20 1 45 0.403549
20 1 46 0.40373
20 1 46 0.403773
20 1 47 0.403942
20 1 44 0.403969
20 2 46 0.404113
20 1 44 0.404169
